Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
08:02,13.1507647784,1.09290411098,0.110156066879,334.0
08:03,22.5493659858,1.06079540742,4.1600526929,376.0
08:04,12.9830410365,0.828970954703,14.3651076377,357.0
08:05,16.4291661237,1.06018170957,5.89283716441,383.0
08:06,20.3422177295,0.870707763335,15.1357045754,326.0
08:07,19.8302006224,0.940612268028,13.0544805762,369.0
08:08,13.1754296647,1.01958837715,9.16426349387,318.0
08:09,22.2146948817,1.15840232416,19.9243634838,316.0
08:10,22.0210335854,1.1730078703,12.916995357,348.0
08:11,19.7474406557,0.811520899182,8.4312705159,329.0
08:12,13.4964193646,1.06068206023,9.27912785688,389.0
08:13,21.6598168402,0.990921373078,2.00597561089,348.0
08:14,22.6486198137,1.04950402783,7.72320568554,368.0
08:15,19.2164450471,1.11010202868,14.1828290738,358.0
08:16,15.5208130329,0.822156659886,11.5444310731,338.0
08:17,21.136429876,1.23907119378,9.13127779641,344.0
08:18,16.930725767,1.28321597198,1.18554313863,380.0
08:19,19.5881862089,1.1353465599,4.68298386437,323.0
08:20,16.0438136465,0.955692441632,0.493782363096,390.0
08:21,13.6724197296,1.10845803944,14.7387114657,349.0
08:22,21.4768627181,1.26347409437,4.77977210689,320.0
08:23,17.4265229398,1.2439825616,3.94021687177,388.0
08:24,22.3061480226,1.1242646133,15.0081704728,358.0
08:25,20.7511275116,0.859738655067,14.6948971858,376.0
08:26,18.738904857,0.882693762337,12.2471315611,391.0
08:27,19.6773098025,0.969736558403,3.23716042249,329.0
08:28,18.8522737701,1.22710315775,9.74331531773,318.0
08:29,21.9477924281,0.992267862157,8.70282048336,352.0
08:30,21.4111518475,0.816208218836,12.793427579,353.0
08:31,18.6485225107,1.05804888158,0.36722254723,376.0
08:32,22.3567712919,1.15361559041,8.13673398998,336.0
08:33,16.67320748,1.29827993365,8.75029371752,350.0
08:34,20.3759056575,0.896806530194,15.7751790013,343.0
08:35,16.2481647857,1.19356320343,4.95880920737,382.0
08:36,19.6704055666,1.26879158299,9.10208289411,372.0
08:37,14.6483458187,1.26311094509,17.4949169238,374.0
08:38,13.0657167961,1.25804127449,6.6209001185,325.0
08:39,13.0245922258,0.856397608499,18.3915942616,316.0
08:40,20.8726665515,1.00190707903,9.24613721182,314.0
08:41,16.3377061909,1.04449170115,18.4295024285,328.0
08:42,13.0254975512,1.02100396726,6.69763848548,316.0
08:43,18.2732575587,1.18048870005,15.4109768561,330.0
08:44,15.8931359623,1.0770754317,14.8943175864,325.0
08:45,17.3358077367,0.814820247223,3.96863155756,362.0
08:46,12.8024643725,1.00847765038,18.3938852351,367.0
08:47,22.2645332876,0.889502580289,3.0801041697,368.0
08:48,13.7539718016,1.08381206803,17.3288094375,347.0
08:49,12.7449821177,1.24283951979,3.62174664505,369.0
08:50,21.2005216081,0.816709952185,0.515471053112,388.0
08:51,17.4436137313,1.20892313304,18.4844531858,332.0
08:52,15.5527399823,1.27135953206,19.8553442969,377.0
08:53,20.2053275803,1.22164473932,14.4442129445,336.0
08:54,13.0795911629,0.863793680814,6.84638605398,323.0
08:55,19.0160166462,1.09224522331,10.9926998631,392.0
08:56,16.2557081965,1.20787683032,18.7301017721,392.0
08:57,22.2378188666,1.14967595746,11.0883192752,345.0
08:58,13.8680158717,0.981148541679,4.26667539277,362.0
08:59,20.8119748686,0.933767983522,12.1412111508,355.0
09:00,16.3810293052,0.929992289929,5.84111809982,372.0
09:01,17.2616129604,1.28538477978,15.6902193989,380.0
09:02,22.0456224443,0.836360277315,5.11349576562,371.0
09:03,15.0680868737,0.908945983133,3.13385950448,330.0
09:04,19.8247869986,1.26855529887,4.84816193461,335.0
09:05,19.6949453529,1.11644111529,4.11810132178,388.0
09:06,16.4402855195,0.856224342996,9.97933038644,329.0
09:07,20.843955412,0.822406048563,16.5998534986,332.0
09:08,19.4627572528,1.0123874442,1.29957006321,377.0
09:09,15.3676664547,0.86858530488,5.03363323647,358.0
09:10,16.6486554694,1.05883658394,19.7318215708,357.0
09:11,17.2573434643,1.27034875158,18.019663818,343.0
09:12,16.9272186367,0.948317080619,8.99447492818,365.0
09:13,14.9320500716,1.23845640798,17.0732140654,345.0
09:14,18.0797421086,1.04509818866,1.32173421921,363.0
09:15,13.6596592856,0.828120396663,5.57856164931,382.0
09:16,17.8614859577,1.00875505634,15.7755704944,360.0
09:17,16.6708298409,0.84609551663,17.3940160859,334.0
09:18,19.0016026501,0.853781923667,8.88824715704,384.0
09:19,20.8615294829,1.09193882086,9.88467423092,345.0
09:20,17.9233876959,1.11871911315,12.0722968505,332.0
09:21,16.3291294545,1.26464504158,7.89685305562,350.0
09:22,20.632828749,1.24548301854,11.7148190628,350.0
09:23,15.9315303293,0.824177886629,15.1661949022,318.0
09:24,20.3631861245,1.19429925538,7.29985098509,384.0
09:25,16.6895633354,0.862910549195,15.0733715111,317.0
09:26,17.437530471,0.941894005483,16.1555037028,336.0
09:27,19.8145845471,0.868973910556,12.3278447444,320.0
09:28,17.5609970315,0.868121161278,2.90031451704,390.0
09:29,16.5207592367,1.28263725347,12.4380265206,392.0
09:30,12.9856167018,1.29437585401,19.0965449934,362.0
09:31,18.3949560823,0.822380246878,7.78766939316,333.0
09:32,21.9919753437,0.993490585579,4.01636396289,372.0
09:33,12.8890651645,1.06303039384,12.4173634614,376.0
09:34,21.7612426294,1.18230079819,2.98930265492,342.0
09:35,14.2515275577,1.25010608183,19.8661770804,333.0
09:36,21.7166683636,1.25245568568,10.694345895,324.0
09:37,15.4921104405,1.07800975807,6.74878537,313.0
09:38,17.8229827796,1.05337492275,7.44018364436,324.0
09:39,22.2876215734,1.13078248518,18.4758864507,378.0
09:40,13.8874417721,1.06938342434,14.7423719132,344.0
09:41,22.4365840561,0.800520110536,9.13126986301,365.0
09:42,21.490292049,0.829635193019,9.49300326294,385.0
09:43,18.9194633637,0.824707473757,0.587282555223,371.0
09:44,16.1099018587,1.20472603218,8.60400247173,385.0
09:45,22.4185116692,1.12800795528,3.96913666237,313.0
09:46,21.2995379867,1.09665186143,19.4771321295,391.0
09:47,16.0937876189,1.24656090173,2.30782641113,375.0
09:48,19.0350801908,0.973831024024,16.6563519717,330.0
09:49,22.2718598548,0.9500701448,14.0282734832,342.0
09:50,14.192687167,1.17285839012,9.17024241524,316.0
09:51,21.6862408036,1.00784119153,7.57581046327,338.0
09:52,17.0101557013,0.915667543829,1.67603093967,336.0
09:53,14.9763271608,1.09413459468,5.67396706175,315.0
09:54,20.8057817108,1.18000325954,2.32403650353,321.0
09:55,14.2380533546,0.943344562952,8.11596339145,323.0
09:56,19.4194858945,0.942561031242,1.57902996645,390.0
09:57,21.15764225,0.953984902335,4.73025525368,365.0
09:58,15.9149221549,0.942447265336,1.66665091602,392.0
09:59,22.2081816317,0.845282079253,15.482936564,333.0
10:00,19.4363893569,0.832977685089,14.0493345173,350.0
10:01,20.7465137161,1.04434816623,4.33691699264,330.0
10:02,15.6498694062,0.921704977484,17.8709104671,346.0
10:03,21.5488919324,1.18481021019,11.536740757,389.0
10:04,14.1696053137,0.817646256633,1.79178714998,313.0
10:05,18.8603531368,0.844918781255,18.0758427121,355.0
10:06,19.4785313848,0.887514041053,16.7278555243,370.0
10:07,15.9192292261,1.06111607043,6.87573437801,373.0
10:08,22.2669923685,1.10357949393,16.5924670002,388.0
10:09,17.8595229271,1.24008934244,17.2488300616,378.0
10:10,20.9468933505,1.02734375287,7.66399271767,341.0
10:11,12.9106761139,0.968652971463,15.4630224871,315.0
10:12,12.941324502,0.861246213068,11.9717226845,325.0
10:13,19.2204151538,0.833434440984,1.43009078307,313.0
10:14,21.4824307306,0.932914035409,7.65382751967,312.0
10:15,12.8451873486,0.998204762039,8.73122824036,317.0
10:16,13.9256431414,0.885214549278,0.513102898519,329.0
10:17,17.9003596199,0.817027803311,16.1463642329,342.0
10:18,13.6360203954,1.14759222009,15.9143439327,385.0
10:19,14.7319405004,1.1247424601,14.5673809026,359.0
10:20,21.5668765132,1.15052003543,14.1837503246,372.0
10:21,17.5899170688,1.14026078438,19.5259725813,352.0
10:22,14.9513273644,0.820007719345,5.08354200863,384.0
10:23,19.998875934,1.02490303822,17.3970209955,336.0
10:24,19.129195691,0.939429487324,6.45321975027,357.0
10:25,16.1599171717,0.824172030013,8.36710711924,380.0
10:26,16.4465984183,1.06213921906,4.41583989175,361.0
10:27,20.6545072897,0.998657236861,13.1802187345,360.0
10:28,19.3557292391,0.825027936743,6.04522340037,332.0
10:29,15.5888721376,1.21113447865,14.5904429278,364.0
10:30,22.2759522219,1.12834467752,5.82264871523,385.0
10:31,14.9515852637,0.860860302972,6.85751960032,344.0
10:32,20.7986737664,1.00676990201,7.09088847097,335.0
10:33,22.0099686371,1.11091143315,4.08325600399,350.0
10:34,16.6877250927,1.02345099539,16.24848469,324.0
10:35,15.4987358562,0.970591783784,5.37543252642,381.0
10:36,20.5349570941,0.831329336153,11.0182387818,317.0
10:37,19.2910939101,1.07348790614,3.78403158489,386.0
10:38,14.412336628,1.2145854735,2.32482444953,332.0
10:39,15.8005104508,1.22987730157,19.941585114,346.0
10:40,21.6703771592,1.04838328355,15.1848524387,385.0
10:41,16.327796826,1.03068160061,19.0803880643,329.0
10:42,16.2608758325,0.957041256728,10.1526354249,359.0
10:43,18.2335114355,1.17416701064,12.1999480731,388.0
10:44,15.3921613413,0.944198351978,19.6691243929,332.0
10:45,17.8682216422,1.24508746957,13.2335298151,332.0
10:46,13.3382026375,1.19575849087,13.5844748648,322.0
10:47,22.167447547,1.13402445077,1.00259881004,387.0
10:48,20.2731906051,0.987382468235,13.2368065597,354.0
10:49,14.969323301,0.805522300628,10.9332008161,322.0
10:50,19.2350163673,0.804251293618,12.2749175203,354.0
10:51,14.8066210861,0.997484124525,12.6850309186,324.0
10:52,13.1546334993,1.01622659576,13.4228545443,341.0
10:53,19.1914717623,0.908956548533,12.1927543818,326.0
10:54,20.5049437297,1.208095318,9.07857198809,323.0
10:55,19.6800831436,1.19500355009,11.94779167,387.0
10:56,14.3072436635,0.931676219274,11.8120716391,350.0
10:57,18.4670138357,1.0563645995,12.0084323134,368.0
10:58,18.6282208437,1.28569329777,1.35694547592,373.0
10:59,14.8641459665,0.804702442012,18.6226411632,315.0
11:00,18.7899033507,0.901164536958,15.573083962,353.0
11:01,19.241573674,1.17709360999,9.89936675883,359.0
11:02,21.4431206793,0.9964207791,10.0396131321,326.0
11:03,19.098440778,0.84499466782,16.0663527289,318.0
11:04,19.3992150109,0.809781603296,5.59406511629,312.0
11:05,14.4689837322,0.818351062708,18.8602702619,374.0
11:06,21.3602089706,0.973316142755,11.3544384169,355.0
11:07,16.6294195461,0.881579250521,15.4596326779,345.0
11:08,14.1454551689,1.25877984371,14.796365487,334.0
11:09,16.3622002098,1.08244646893,19.3800134966,329.0
11:10,21.159091751,1.19279274731,10.4263652,347.0
11:11,15.7855195348,1.15430701259,11.935259819,339.0
11:12,15.2380933535,1.0184089634,6.31480925655,379.0
11:13,16.9721076985,0.895837414353,1.48954947665,389.0
11:14,21.226764138,0.860575570706,9.20026456747,337.0
11:15,19.5450373142,1.02205050588,1.79732176109,322.0
11:16,17.1435459628,1.2995637189,12.6626029528,329.0
11:17,19.5583510421,1.12263362995,2.37209057196,333.0
11:18,13.6254665724,1.24128863422,17.0817332968,387.0
11:19,21.3519118758,1.2224081007,11.126466867,327.0
11:20,13.6591751898,1.09873070912,0.487706164178,387.0
11:21,19.2158307978,0.860949109866,18.8671552729,328.0
11:22,16.6487943052,0.910844592905,0.471202194239,339.0
11:23,19.7742724482,0.812246370508,17.7032301412,384.0
11:24,12.8591203443,1.17423879736,6.81162766459,360.0
11:25,19.1826451636,0.819772227597,6.74333543908,330.0
11:26,12.5279145812,0.966693299088,0.132849245151,364.0
11:27,17.2573007615,1.27519065951,1.3504928635,321.0
11:28,17.2827882265,0.997426039584,10.323692477,371.0
11:29,17.5837171681,1.11743738803,4.89303778756,385.0
11:30,15.8742738319,1.29793398788,19.417776899,316.0
11:31,13.0595274791,1.15164987756,14.5985912278,339.0
11:32,16.7345311949,0.989875449632,2.63915968162,327.0
11:33,17.1451167421,1.12484148873,13.2928514802,335.0
11:34,21.1917473333,0.851079341021,17.7115427782,349.0
11:35,12.9981424757,0.865154860605,6.15183852618,322.0
11:36,18.4132269627,1.19141508311,4.39907497674,385.0
11:37,16.1239097013,1.12581977457,13.8630608717,314.0
11:38,12.2306957971,0.830834325453,13.9771175727,329.0
11:39,18.4046301198,1.02835051785,7.49999104424,392.0
11:40,13.0177110311,0.815004513598,5.05488336906,355.0
11:41,16.9081259071,0.906019784507,16.1321788529,354.0
11:42,15.1331000593,1.07559655398,17.1848625304,334.0
11:43,14.5253647541,0.849607638336,18.0177607778,388.0
11:44,18.6593843757,1.29459615508,13.2630587272,320.0
11:45,19.5989876733,1.08725473635,6.28214255372,333.0
11:46,13.7706224486,1.26709021085,12.9476452615,387.0
11:47,18.4812375514,0.811464772524,1.70955755745,351.0
11:48,17.4450246473,1.21243795996,12.9147310398,331.0
11:49,15.8024049861,1.27001563026,18.4474209086,315.0
11:50,18.8515803859,0.891545739434,5.63034991988,367.0
11:51,13.6813059153,0.940655953325,9.05537056074,376.0
11:52,13.2822529784,1.21446154577,14.2942439334,325.0
11:53,21.4409113922,1.06560193076,1.9769540281,332.0
11:54,14.7516267802,0.939887057165,2.72780162307,342.0
11:55,13.7950735864,0.924733976861,0.504934551015,382.0
11:56,17.6201185426,0.951084428023,19.0245902748,329.0
11:57,21.4054969428,1.21026655522,15.1663930235,333.0
11:58,16.2317197241,0.902627782824,8.90553100327,331.0
11:59,16.5382901635,0.960500447971,6.42690100427,385.0
12:00,12.6986828249,0.845298034967,9.88732148912,375.0
12:01,15.9994922767,1.25470449312,17.4717592815,388.0
12:02,18.1117580032,0.904495571282,2.69769997572,330.0
12:03,17.2775810695,0.969568779083,7.33033596617,347.0
12:04,20.1868572461,0.959081453196,5.02227484167,324.0
12:05,18.2029282363,0.806974754288,4.08228975659,315.0
12:06,17.0053658259,1.25017292472,14.5584437846,360.0
12:07,21.055255975,0.909804338952,18.2326045106,380.0
12:08,16.5238257794,0.934595327101,10.6522014804,323.0
12:09,19.5592858908,0.995984570946,5.55838980173,355.0
12:10,20.1085052324,1.12479132784,12.2990269491,340.0
12:11,14.8414747539,1.152429207,8.94558045945,318.0
12:12,21.8247783201,1.01767028507,8.99727754768,359.0
12:13,12.3210958297,1.15634092824,3.82847005068,324.0
12:14,20.1256657557,1.23134883884,18.4517612645,362.0
12:15,13.230942056,1.29233888639,8.51624842559,343.0
12:16,13.6344347972,1.01929921189,9.27345382427,385.0
12:17,17.4918213455,1.13780791973,17.5992748156,322.0
12:18,17.0938985664,1.02001953602,4.99072537264,352.0
12:19,18.621811986,1.26864654878,15.2298272107,340.0
12:20,12.5967411899,0.82313989404,4.33784798883,319.0
12:21,19.7522830181,1.12350900134,2.29075876936,378.0
12:22,17.4009056653,1.24444324884,17.0488669936,387.0
12:23,17.4295982315,1.21911853561,0.580501207478,338.0
12:24,15.2259866743,0.897029755962,12.9492867287,318.0
12:25,20.978714558,1.09393196526,0.257042665617,352.0
12:26,17.1742934142,0.97044470577,1.77146816792,373.0
12:27,13.9319204575,1.23901243468,5.07488033902,318.0
12:28,19.0101394414,1.15748405565,3.24882431257,365.0
12:29,13.5254049841,1.1437310936,10.5224273008,355.0
12:30,15.7391088482,1.12052087864,5.11619699047,333.0
12:31,13.7115487927,0.869124992436,7.12171792788,374.0
12:32,19.2458384728,1.29431986041,4.77253752071,346.0
12:33,15.6630648073,1.01506620268,5.25975992186,366.0
12:34,19.867086236,0.967961340489,16.6845470069,313.0
12:35,20.9110091413,1.25431073686,18.970991482,391.0
12:36,17.9648934187,0.815919280854,11.5350205804,328.0
12:37,21.0833129239,1.29531120623,6.82271930045,377.0
12:38,21.6266448499,1.27015520685,6.02533140876,386.0
12:39,19.4143985965,1.1526381212,18.1500164724,319.0
12:40,16.4348264348,0.869176852367,19.8797650554,372.0
12:41,15.9655368538,1.08232227827,8.11446270065,344.0
12:42,19.0831881032,1.27979995051,18.1136238507,389.0
12:43,12.7962594901,1.14852604043,14.797844149,369.0
12:44,14.4499940144,1.22428805972,15.5580182052,342.0
12:45,15.2737280447,1.2967079955,5.35523221236,340.0
12:46,13.4905232157,0.885423483403,0.61318733927,317.0
12:47,14.8512323093,1.0492417686,12.5487340314,317.0
12:48,16.3668178301,1.0150157469,5.90188654725,326.0
12:49,21.3659736061,1.25306517683,6.93521621138,382.0
12:50,16.145756126,0.876741197795,17.2953409943,329.0
12:51,21.5719571239,0.886259485149,19.7481568801,386.0
12:52,19.8815267281,0.832669171088,4.74413150065,317.0
12:53,12.5430504856,1.09599284133,4.81965878053,314.0
12:54,21.2527318759,1.05156911786,4.31710149678,375.0
12:55,19.8437755403,1.27901769423,11.0503054358,388.0
12:56,14.6996390957,1.17410424684,4.19294867564,338.0
12:57,20.4045552374,0.991184080121,13.786302329,355.0
12:58,14.0127164934,1.25189555039,0.00478158714389,379.0
12:59,16.8525262602,0.921793206642,0.238829596298,316.0
13:00,15.3352564889,1.20131772947,7.23120395178,313.0
13:01,17.9010491899,1.20318753093,12.9761699005,314.0
13:02,21.0403283097,1.25417444663,1.92503292638,348.0
13:03,12.4029474994,0.92739008629,16.97873697,338.0
13:04,17.5665196274,1.11469079003,8.97137151877,343.0
13:05,15.8783739183,1.26943375611,13.9610901254,391.0
13:06,12.2171478372,1.10464877676,14.6062377229,354.0
13:07,13.395610084,1.12004812293,1.87014153136,347.0
13:08,21.380665397,1.13468337144,5.54716660416,369.0
13:09,18.4601943316,1.02625440727,8.98814285089,340.0
13:10,17.9559064565,1.19892250039,2.96504251977,373.0
13:11,15.051283262,1.15690434962,17.9402669991,364.0
13:12,12.6724213953,1.29246472847,11.4028153728,335.0
13:13,16.922344737,1.1642335245,4.93986162022,343.0
13:14,19.777227229,1.23528664778,4.29319917701,348.0
13:15,15.0594197407,1.10141105105,13.4145071862,318.0
13:16,15.839703927,1.27033831652,7.8600963607,389.0
13:17,19.0191261978,1.21671613046,5.41877193242,369.0
13:18,18.7959022289,1.24078570509,0.063903631393,387.0
13:19,17.3139619559,0.86696060382,15.6293239543,357.0
13:20,12.6493975455,1.22180001453,19.3848328419,320.0
13:21,19.0523638328,0.913107244741,3.01896911664,312.0
13:22,19.0397311741,0.915724189054,15.3534743828,335.0
13:23,15.6670911537,0.943794305958,14.6568583981,359.0
13:24,19.120120347,1.12701092622,1.02871846515,333.0
13:25,21.262055725,0.840292792593,11.040892144,355.0
13:26,15.2105297498,1.03575303091,9.04241438327,368.0
13:27,15.464217611,0.860976733511,7.19830634038,317.0
13:28,16.6818373367,1.02101014837,13.979640367,341.0
13:29,19.0840361636,1.19745168093,1.49389802295,334.0
13:30,11.7200877231,1.28629320426,13.7043463989,321.0
13:31,21.3792324955,0.998551062096,3.01599598326,339.0
13:32,19.9359375935,0.808202583129,19.2079811373,392.0
13:33,17.8359907993,0.824308042355,13.9497802812,365.0
13:34,20.7582921319,1.06267651398,3.56704119717,352.0
13:35,18.7145462281,1.12935174698,1.03709004572,363.0
13:36,21.0354060685,1.17993514714,3.32735701788,387.0
13:37,14.9502920617,0.874408741165,19.1469892889,341.0
13:38,17.1238740849,0.865600387856,16.1562267983,318.0
13:39,17.1467925993,1.19342841327,16.7751778019,382.0
13:40,18.9901501098,1.26938304373,11.8006293124,331.0
13:41,12.5788704126,0.80772791792,6.83417957664,378.0
13:42,20.4614304285,1.1634941093,4.83858558176,328.0
13:43,16.680938979,1.22973313451,1.30216645261,338.0
13:44,17.7646186527,0.952751349934,8.38005567896,332.0
13:45,13.8705180091,1.14383135697,15.1256415308,344.0
13:46,15.877393115,0.845643483465,19.6474995428,344.0
13:47,19.6031239643,1.10372321127,16.359813802,377.0
13:48,17.4914191278,0.95561222778,6.85622231739,336.0
13:49,12.3773404116,0.966302736258,11.3913269947,382.0
13:50,18.4488424941,1.11971082583,3.70593446315,389.0
13:51,18.2550123884,0.918366638056,14.7641282909,335.0
13:52,13.1182528931,0.954143850783,8.00451042247,368.0
13:53,19.1889272708,1.09646601783,5.84773134809,314.0
13:54,19.2665053618,0.800240406793,17.0470354381,376.0
13:55,12.3294096691,0.934044180306,5.10015678464,329.0
13:56,14.541065511,0.809385050869,8.61533776521,362.0
13:57,17.0320423333,1.12835728634,18.0862436927,316.0
13:58,18.0084993169,1.07300718574,5.830152782,315.0
13:59,20.3904310997,0.968079953948,10.8624615324,372.0
14:00,16.434961757,0.992138983231,5.49397214492,345.0
14:01,21.3114806805,0.847455721914,19.2783192905,346.0
14:02,16.2311555672,0.872390336388,4.86033229022,355.0
14:03,11.894596553,1.25724414011,12.3662334282,359.0
14:04,15.0767560046,1.1643101559,11.0752854633,386.0
14:05,14.8153380277,1.19098108518,18.5544590482,319.0
14:06,13.3035651682,0.808495394932,7.28455697914,312.0
14:07,14.5110714266,1.02070470364,5.52543105105,383.0
14:08,17.7607816527,0.877767956173,10.7535864545,330.0
14:09,15.6347850174,1.28156137716,14.6938793881,328.0
14:10,15.8491298847,1.07202285138,2.65087200676,358.0
14:11,18.4493198971,0.893328237862,9.38938052784,360.0
14:12,12.6223297468,1.0391331666,15.564320788,386.0
14:13,15.1603759933,0.803938547408,3.71151875265,391.0
14:14,19.2252667437,0.909510300885,16.2666392701,312.0
14:15,18.463493766,0.874148827222,10.5834602881,362.0
14:16,14.9248894025,1.29395187369,3.75451539519,312.0
14:17,18.051073663,1.28337630024,14.6241561593,349.0
14:18,16.3959962335,0.976410992612,14.1307522924,342.0
14:19,14.3700963419,1.02090242764,8.51741286248,342.0
14:20,18.8500506631,0.942642024557,13.5572713148,319.0
14:21,19.3767115117,1.05974342419,6.39249483445,316.0
14:22,16.3626548406,0.81662647388,2.88841044509,353.0
14:23,13.9797906858,0.993237602754,16.5261127547,354.0
14:24,17.1226250044,1.11403713713,18.4151026746,316.0
14:25,20.751131947,0.888580750338,2.5106721946,373.0
14:26,14.2909909882,0.957839492732,4.74403124286,362.0
14:27,19.8721241777,0.847776809809,3.96854012683,379.0
14:28,15.0729901441,1.03924836247,10.0644835501,314.0
14:29,15.609081734,1.01730079887,1.28970525719,358.0
14:30,16.4455792807,1.03305559082,11.5305685022,371.0
14:31,20.4985459176,1.01246540369,9.35286705592,314.0
14:32,19.7121979255,1.25334086677,12.7771454546,317.0
14:33,11.9792252066,1.23922000153,4.46198255368,361.0
14:34,19.6008542295,0.965794912885,9.86105406887,341.0
14:35,16.7213172185,1.04885276683,16.2371499531,318.0
14:36,18.4549017952,1.00838478714,18.4852827,366.0
14:37,15.1228831478,0.895492779018,9.26741241922,327.0
14:38,19.2487210742,0.933329441678,9.38721934202,384.0
14:39,15.2435688336,1.13524891159,2.03237532131,388.0
14:40,18.8697882125,1.27471727708,2.66646792512,319.0
14:41,19.19923544,0.804499043059,5.60016561717,359.0
14:42,17.0725131605,1.19495431999,4.06262715484,376.0
14:43,15.1377611447,1.07712251661,10.3862917,315.0
14:44,16.9556146033,0.814459084117,18.3691515067,323.0
14:45,17.6152626763,1.2289029627,13.6900157219,331.0
14:46,11.4083561232,0.962209715747,11.5283203629,330.0
14:47,13.5650174452,1.26305471146,4.34641733951,388.0
14:48,16.612384223,0.999636153712,12.9123615641,318.0
14:49,17.3951516043,0.998575581937,16.7734877976,390.0
14:50,18.1991121584,0.801147511187,3.21314629516,352.0
14:51,18.7769259219,1.28584717995,7.32855841114,371.0
14:52,16.3615619109,1.29057612968,1.99360040856,372.0
14:53,12.0252734484,0.868872004839,5.10286560234,352.0
14:54,18.2882539031,0.935868503182,18.6486907059,328.0
14:55,12.7901051175,0.940037333797,10.3793931365,359.0
14:56,19.5840828986,0.84706762098,12.1060242179,363.0
14:57,19.548676489,1.17904220263,1.22097272722,361.0
14:58,15.8815854953,1.24023522184,19.2924012287,372.0
14:59,16.725987687,1.21023243852,11.409543907,361.0
15:00,21.011529016,1.15450882293,16.0218688975,327.0
15:01,15.5330857833,1.05574099208,12.9589651236,379.0
15:02,18.2933344751,1.24074792033,2.68708838897,361.0
15:03,18.408672671,0.951808133722,6.6413713768,352.0
15:04,11.2990346846,1.06129294295,16.2277569676,323.0
15:05,19.7472096095,1.09365828076,13.2113608303,361.0
15:06,19.6479191847,1.2882513626,2.12934063913,345.0
15:07,13.9734115526,1.2310877489,17.862350583,385.0
15:08,16.532815305,0.848085631329,4.55019868953,331.0
15:09,18.7674735661,0.84190854129,6.4604052613,373.0
15:10,19.496458478,0.834861143802,1.88748102237,345.0
15:11,17.8205691784,0.829193637898,19.2415451209,321.0
15:12,15.476662047,1.00035524029,9.83258120159,389.0
15:13,17.429304045,1.16713309538,13.0311307557,313.0
15:14,14.3641799908,0.967495163091,13.0769891609,377.0
15:15,18.7902103567,1.22940793317,11.1977142154,386.0
15:16,20.0408622823,1.1624697902,19.853901333,377.0
15:17,16.944895435,0.853416055026,19.2743267408,316.0
15:18,11.8104067848,1.2000529986,1.18073048952,370.0
15:19,18.2505442528,0.84595844574,9.409414345,372.0
15:20,11.4386683594,0.845204232555,10.5719093883,362.0
15:21,15.7798614403,1.28943720963,7.40903816651,373.0
15:22,14.2182384919,0.958270944787,13.6223402933,330.0
15:23,13.2380332275,0.869960546757,2.37707443115,377.0
15:24,12.2098015563,1.19135683137,0.815535310871,360.0
15:25,15.7161608156,1.29928667023,15.625425372,339.0
15:26,14.4375678581,1.23357581416,10.2949848252,350.0
15:27,17.8200104032,0.849949710969,2.85867211823,337.0
15:28,19.1764955315,1.15864580135,11.0472903381,371.0
15:29,15.9107597948,0.936900173616,0.265991636318,388.0
15:30,19.886805377,1.26485293661,5.10388534375,337.0
15:31,18.3522829798,1.03417333498,9.71780108721,377.0
15:32,18.2834635531,1.12806500646,12.6006675863,327.0
15:33,11.5996467374,1.01365010422,5.25805751062,326.0
15:34,11.4579853294,1.03406876193,6.08204726989,314.0
15:35,11.8575787007,0.826179856727,19.7924019615,370.0
15:36,20.3235281002,1.0215758686,2.13252011323,378.0
15:37,15.288906518,1.02747737985,0.418634554099,350.0
15:38,16.132872989,0.897911128138,11.9477311919,364.0
15:39,14.8593998806,1.08468655178,6.45887082949,346.0
15:40,20.5342969878,1.14777160095,11.0076876394,332.0
15:41,19.2315048236,1.16174114404,15.4842299523,348.0
15:42,14.0299450588,1.00065606727,4.7347749609,326.0
15:43,12.4748939588,0.958107173549,3.93545268441,321.0
15:44,12.8383733198,1.16731221595,14.6910038497,359.0
15:45,12.167571724,1.11882971489,0.475627836847,346.0
15:46,13.1898644417,1.04481283065,4.91808854056,314.0
15:47,12.0094513559,1.09598675999,3.17813345716,367.0
15:48,13.1800854673,1.24691655241,13.0881991702,391.0
15:49,19.4020257024,0.929934447311,5.35882709617,379.0
15:50,13.370977916,1.23377353642,0.00635230513797,356.0
15:51,18.5331176906,1.25825954742,2.80901190617,391.0
15:52,20.4664513691,0.974005094317,7.95048384511,384.0
15:53,13.1581697676,1.29899493433,19.9055724965,323.0
15:54,13.7765396619,0.966257556828,6.1681472177,315.0
15:55,20.209330957,0.891905128624,16.6491008697,375.0
15:56,16.3788291693,1.15148466653,6.13568753895,327.0
15:57,15.3845217698,0.905451166341,14.808099924,342.0
15:58,13.8981954963,0.905939951378,4.79741969554,322.0
15:59,16.205082662,0.916227361402,17.9750090945,391.0
16:00,19.7434042822,1.27980826339,15.0981593909,360.0
16:01,19.5922979187,0.984775194163,5.21421303131,345.0
16:02,17.1576691937,0.868004879162,5.0098937325,362.0
16:03,16.250610134,1.13188713848,8.71264946551,357.0
16:04,18.3482425849,0.934705815321,10.9857207996,362.0
16:05,20.7539961321,0.897252718261,19.145729353,392.0
16:06,18.04671645,1.29113846074,16.9331316115,360.0
