Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
08:03,18.0294497331,1.10377977265,11.9198985709,255.0
08:04,14.6768613536,0.903898186104,4.92606471468,311.0
08:05,21.9562442367,1.15345487484,4.39231069692,242.0
08:06,18.0732404099,0.896146741252,18.7885851321,271.0
08:07,19.9872596711,0.953766647838,14.6991845285,280.0
08:08,17.1933570113,1.03058452182,2.26179619557,297.0
08:09,17.1559652352,1.23211537209,8.30868951277,262.0
08:10,15.1544574182,0.976338345698,17.8301836925,301.0
08:11,16.9626068742,1.2187497626,5.81481506527,275.0
08:12,21.6962608326,1.29679116705,18.8371392121,240.0
08:13,19.4946361442,1.0966554991,15.9801815955,292.0
08:14,20.6144749713,1.07902147678,18.1897939529,246.0
08:15,13.3223972953,1.11232723231,19.9441112366,283.0
08:16,12.9177837074,1.10083824518,2.28243069951,241.0
08:17,22.5368409665,0.844124407761,0.538422649791,232.0
08:18,20.9826282407,0.997547889784,17.372398409,232.0
08:19,15.9798143567,0.845054321006,4.11547709041,233.0
08:20,14.472294326,1.11806436567,11.2817238868,242.0
08:21,17.1000435485,0.968758752826,0.450003895932,305.0
08:22,14.3884176183,1.10959042923,9.49352889608,280.0
08:23,20.2577596669,1.27141894215,14.0901325581,284.0
08:24,21.5863470959,1.00727323878,19.2144384879,273.0
08:25,21.8292962651,0.889474233345,13.1608099074,250.0
08:26,17.4328106024,1.08015358692,3.90903209829,243.0
08:27,22.5240113044,1.23432231781,17.6329184345,243.0
08:28,15.5941489183,0.845030891586,7.49404264468,276.0
08:29,21.7379629597,0.818996251677,0.593753245799,263.0
08:30,15.1257244537,1.17345704421,14.6271243566,257.0
08:31,21.2821503207,1.1984818699,13.4035663693,310.0
08:32,17.5092719964,1.13686961664,5.4503906304,264.0
08:33,13.2343917798,0.91041872138,16.1705183957,309.0
08:34,19.4392301835,1.06922276986,19.3275957412,261.0
08:35,20.9840055129,0.846924596249,1.90980250009,264.0
08:36,20.2853728224,1.06417477109,0.940788012672,244.0
08:37,15.4495822197,0.957527088914,16.4956654132,296.0
08:38,17.7288171289,1.22701855244,16.1664555112,312.0
08:39,17.0626209584,0.863545762554,8.80641645138,300.0
08:40,19.357840509,0.867171730861,10.6956590333,270.0
08:41,15.3657865226,0.896683603703,16.3800050722,255.0
08:42,20.2359561674,0.818282096796,7.53113641967,278.0
08:43,16.3165599801,1.06818265554,6.76000542268,275.0
08:44,17.5999124032,1.02491224276,1.38460888787,311.0
08:45,14.8359860914,1.20588985986,12.7805405361,265.0
08:46,18.2425311025,1.01682379699,6.42799254409,255.0
08:47,22.2183778367,1.07002670659,6.67252215735,283.0
08:48,13.5260736616,0.848592063534,14.2476214248,306.0
08:49,20.5124881634,1.19556571551,15.8405895915,236.0
08:50,20.0879398864,0.814644966654,10.5134483349,255.0
08:51,12.8121161584,0.85789122368,9.49325380494,268.0
08:52,21.9201837172,0.881071741458,0.775069676544,305.0
08:53,16.0931788173,0.903431210432,7.74190205278,280.0
08:54,13.2716919681,1.19608845265,7.26095336419,235.0
08:55,19.1820607725,1.24396959427,11.6410545856,301.0
08:56,12.7756955724,0.897345542615,3.36885469642,312.0
08:57,16.4607812929,0.921771620978,0.791618287582,233.0
08:58,16.0217135522,1.04823333109,18.5911799989,295.0
08:59,19.2243268987,1.08756111404,18.1889921772,254.0
09:00,17.7455056432,0.868899421504,15.615989781,256.0
09:01,14.7381941246,0.995578394839,15.0810483491,266.0
09:02,16.8378887257,0.990130756304,19.5740436431,290.0
09:03,22.6467481023,1.23727290788,11.1814392259,239.0
09:04,12.8466000203,1.12398493417,10.4860495421,272.0
09:05,15.0089485521,1.05182465084,13.409978029,284.0
09:06,13.8809775613,1.16178959644,15.7250765825,243.0
09:07,19.1995690429,1.13376537396,1.20259501369,295.0
09:08,14.4433353029,0.991907206442,5.15124372022,241.0
09:09,16.3698209831,0.894405702975,3.00598553291,284.0
09:10,21.5510736952,0.971297875576,5.86063842343,298.0
09:11,15.4573474873,1.04799701194,12.7985865564,289.0
09:12,21.2223377987,0.819771902781,7.5527215867,291.0
09:13,16.7191261212,1.07549350098,7.72669857482,236.0
09:14,19.2334888499,1.23979527265,6.97471797069,292.0
09:15,20.3583927409,1.07347920058,1.88876382042,253.0
09:16,14.0943147338,1.1794091689,9.46166225296,302.0
09:17,16.9338872647,0.894709942723,10.3512675822,272.0
09:18,20.059978565,1.22798312466,7.35688956373,270.0
09:19,16.6519316002,0.943477146902,9.36967281527,235.0
09:20,22.5417598346,0.888704462274,14.2446094913,253.0
09:21,18.7763074508,1.23844796567,7.06746293281,289.0
09:22,19.9013015935,0.987374258615,19.0247694402,284.0
09:23,21.7942245789,1.01779826242,13.5252150321,237.0
09:24,22.5824855625,0.83215035716,9.32395732209,237.0
09:25,18.2877097812,1.21378985918,10.0067280385,246.0
09:26,20.355937849,0.963430667356,19.8326698195,295.0
09:27,17.7718153383,1.06878246028,10.9504305789,284.0
09:28,16.6615765184,1.20519283338,5.10778954447,281.0
09:29,14.0049269068,1.27279120788,11.7513549184,301.0
09:30,20.2690988586,0.830834997559,16.4526440663,280.0
09:31,19.7279605092,1.22262250226,1.99495073962,299.0
09:32,14.7965934016,1.09404216027,8.91712572613,232.0
09:33,20.8892744276,1.18461596857,8.45801549121,252.0
09:34,18.4022699139,0.886333665225,0.657233053967,290.0
09:35,21.8552322152,0.84735739485,7.98449198872,299.0
09:36,13.6276160952,1.05196873375,3.96548860228,268.0
09:37,15.6355206019,1.14205233182,2.0520703748,260.0
09:38,16.9482499127,0.955369664241,3.00273948616,239.0
09:39,15.6161193808,1.1269809547,1.05776477273,295.0
09:40,19.06492063,1.28183840081,3.87731926886,274.0
09:41,21.9538335319,1.27661349551,9.0360841994,272.0
09:42,18.0327131441,1.015820839,3.37612265159,299.0
09:43,15.9239437641,1.17250723571,0.752300739887,256.0
09:44,20.5292363414,1.13140553687,6.21132911159,280.0
09:45,19.8023231683,0.889994344321,1.97108749459,278.0
09:46,21.746250374,0.840914580071,1.86391846477,243.0
09:47,20.4455267013,0.917007483031,3.29081272025,277.0
09:48,19.8985448974,1.01716658162,1.66172296348,237.0
09:49,14.4337363957,1.05363033169,7.87285538045,244.0
09:50,22.1564669642,1.21262856436,7.72982258022,280.0
09:51,15.5223288501,1.2294532049,15.2212886318,262.0
09:52,17.0905445307,1.13280389422,11.8212773213,246.0
09:53,14.024362859,1.20519807119,10.0442438407,294.0
09:54,16.5001599482,1.04085836313,18.5427554361,260.0
09:55,19.8445790208,1.15101554354,19.7451195731,263.0
09:56,13.8020443284,0.888620550536,4.85194867396,260.0
09:57,20.5073870487,1.13889985454,19.7435042429,261.0
09:58,20.6839356675,0.867458926747,11.4140984663,249.0
09:59,14.3405795692,0.994068593548,6.32414373903,234.0
10:00,20.9982865461,0.91410943504,13.1024902561,299.0
10:01,14.5153257669,0.807081458224,3.72996055814,248.0
10:02,19.7045291951,1.0549454902,6.96039604656,281.0
10:03,13.4289327266,0.811533876078,18.5840858896,268.0
10:04,14.135510565,1.04053818876,13.7241990487,282.0
10:05,17.8835591716,1.27806157057,10.7123211589,253.0
10:06,14.3560195299,1.05783595635,18.1320701607,291.0
10:07,17.0708095729,1.19101597309,18.9846949633,278.0
10:08,12.8391608165,0.995051091916,1.16741062311,244.0
10:09,18.1432037083,0.876092157792,4.85952317148,280.0
10:10,18.6396837909,0.858840682407,10.7243783253,274.0
10:11,19.1704863821,1.04638209509,1.1575367786,302.0
10:12,18.2166984811,1.23574141153,10.3955006656,242.0
10:13,16.4745949473,1.15215454373,5.68446174491,258.0
10:14,19.5352039474,1.24763790404,7.82758227646,238.0
10:15,19.7137097565,1.22473177033,9.24353354479,308.0
10:16,21.7148845014,1.04976945577,16.8374555009,238.0
10:17,14.2662039114,0.845523056656,17.8245271638,248.0
10:18,16.958856299,1.20625985947,16.6275360005,278.0
10:19,22.3845850647,0.821944220752,5.29874946045,308.0
10:20,22.0240832911,0.874378854104,15.1040285948,233.0
10:21,22.3364949142,1.08149300491,18.3306432848,307.0
10:22,12.7527589778,1.25371735686,7.60129736478,282.0
10:23,20.4935885816,1.26512633734,2.36355738031,300.0
10:24,20.6821780638,0.947790886421,0.871963807911,280.0
10:25,16.4519598749,1.06765189286,19.1911913618,312.0
10:26,22.2081803768,1.07132178418,11.6950138648,253.0
10:27,21.442140518,0.833924086832,12.5775956787,303.0
10:28,20.8571552021,0.957624295244,5.95048546141,275.0
10:29,13.2094899352,1.09105331214,16.8513401693,251.0
10:30,19.7819619381,1.02246470719,7.27691785005,236.0
10:31,12.792861124,1.03122438579,4.27754953305,303.0
10:32,13.2549478441,1.07830653584,4.00245808645,291.0
10:33,19.2194898446,1.02812360243,5.02375036712,254.0
10:34,20.8263823293,0.898290044465,1.20384370674,275.0
10:35,15.824044659,1.12017547766,16.5485195338,269.0
10:36,16.6934543492,0.985667300161,9.83263664884,309.0
10:37,21.3306828373,0.877043879253,14.4323144843,291.0
10:38,18.5256250383,0.81912096719,19.9442979157,291.0
10:39,15.7829687858,1.28730157509,7.46652251243,294.0
10:40,19.2977550426,0.856762825774,15.8384043825,289.0
10:41,16.5846340661,1.24194474673,2.76042376581,247.0
10:42,19.3785657441,1.08783543178,2.42860667749,278.0
10:43,14.1806193184,1.19807346167,11.605612388,260.0
10:44,15.5934970429,0.855580703527,5.35162460162,272.0
10:45,18.0268249264,1.05184154712,14.5517729177,257.0
10:46,12.4617154215,1.18664492758,6.51125481586,290.0
10:47,16.5945463157,0.987291606081,16.2869991481,256.0
10:48,14.6766013632,1.08041619163,6.5853839211,260.0
10:49,14.7082689248,1.21211543424,3.18488775132,272.0
10:50,14.3730579787,1.20924617483,13.0988450247,311.0
10:51,20.6514148714,1.00164413271,17.8047715495,283.0
10:52,16.1642852454,1.25871998516,2.73591375791,276.0
10:53,15.6494672126,1.28670321817,5.71507075302,261.0
10:54,15.0143183188,1.06648262148,13.953323952,303.0
10:55,15.0389184869,0.957479924882,4.30084443066,306.0
10:56,14.259462241,1.00709811234,8.17704376716,278.0
10:57,18.0865740323,1.15106559257,17.3632835524,271.0
10:58,17.7978531192,1.008837877,19.1261579047,246.0
10:59,18.0029089386,1.16310232963,3.47232666627,309.0
11:00,18.2696815359,1.12300880494,6.09744201065,272.0
11:01,13.7686071322,0.9082519586,8.41234069238,234.0
11:02,18.3229831982,0.834117482695,18.1082076594,297.0
11:03,17.9754539133,1.26343853957,18.8055423874,298.0
11:04,20.6330196636,1.2761181251,4.29644077371,237.0
11:05,14.9751975336,1.19568991107,18.7634388752,256.0
11:06,20.2994024572,1.07736102572,7.11225726131,250.0
11:07,18.713047633,1.15651486833,13.6578957506,275.0
11:08,13.3505569289,0.88167577018,15.6793723636,282.0
11:09,17.3989360174,0.850208371834,9.74860166763,267.0
11:10,13.8275865737,0.828014301413,0.217747755341,280.0
11:11,17.7208279366,1.15593247864,6.18766869121,270.0
11:12,22.0903492617,1.13991423959,8.01971294056,268.0
11:13,16.0931564987,0.945255780026,19.5839808766,290.0
11:14,20.1583389583,1.15523377286,13.5508214337,246.0
11:15,18.8525038017,1.08820799768,4.56789572792,284.0
11:16,12.9559351324,0.850299306913,8.66984348681,259.0
11:17,17.2616310616,0.924108304562,12.6009702202,248.0
11:18,21.810267837,1.20395417269,12.5610002986,241.0
11:19,16.6197881348,0.989084075016,6.32977466566,250.0
11:20,17.0884391973,0.816965816618,0.147621335778,292.0
11:21,13.7438738507,0.911454477078,12.8110744476,306.0
11:22,19.0235862638,1.00477381046,7.33121122796,280.0
11:23,12.989314533,0.855961574524,12.4537498977,232.0
11:24,13.5963675226,1.03947721848,17.3404956891,273.0
11:25,16.0188181001,1.13868179077,6.02503387455,303.0
11:26,21.340595208,0.865880131531,13.0844300689,268.0
11:27,13.8659453909,1.15674192987,8.04290482638,284.0
11:28,12.5252981045,1.10216588147,16.3415465504,280.0
11:29,19.8571352171,1.01693772741,18.8254455131,237.0
11:30,13.523820971,1.18676324263,3.57608664731,281.0
11:31,21.8330945547,1.0400841227,11.9921819345,253.0
11:32,17.7087029362,1.20126338638,0.0637308856061,235.0
11:33,20.0319041452,0.989067708044,11.2471288378,265.0
11:34,14.5000984311,1.04246260385,17.3659780912,306.0
11:35,17.0412529296,1.00004387666,13.6951846172,307.0
11:36,21.7518895295,1.15555829644,18.4610295184,291.0
11:37,17.3567692241,0.895304825055,6.82252282003,289.0
11:38,20.9530314948,1.23206590022,15.0405140108,307.0
11:39,19.780251201,0.901357304262,4.77972118221,300.0
11:40,21.5394109894,1.25098592721,5.30803938947,308.0
11:41,12.8995029128,0.947064545724,13.66597485,283.0
11:42,21.3311922504,0.822527046365,18.6525055478,271.0
11:43,14.3034759268,0.94437018619,6.98498104577,292.0
11:44,18.0162428732,1.09310235807,9.55830817759,264.0
11:45,14.798310735,1.10235145575,15.9268890059,245.0
11:46,12.0710701023,1.13385326686,10.0841044709,311.0
11:47,21.8434386553,1.00982852815,1.29983032176,245.0
11:48,21.685496812,1.166272341,19.9874749151,291.0
11:49,21.9836272031,1.21305184348,13.997427715,240.0
11:50,19.2857470646,1.15057420973,1.06464026522,295.0
11:51,13.8603716538,1.19363370425,11.9541246257,281.0
11:52,18.12760412,0.918703296611,11.9210540821,272.0
11:53,21.7321203235,0.985833446855,19.3615283819,305.0
11:54,18.9776164219,0.89711950187,9.76900592149,293.0
11:55,16.0784379539,0.943774337013,13.1523089494,273.0
11:56,14.6360895723,1.19774784341,12.053463087,309.0
11:57,17.9151723312,1.08536489934,10.2235347145,308.0
11:58,14.2427571231,0.923951067766,11.31646915,253.0
11:59,12.6242203243,0.968155826169,19.0867627698,244.0
12:00,20.290491455,1.2088035986,19.235767357,271.0
12:01,16.4900229055,1.07372119507,6.13146195541,312.0
12:02,17.88095569,1.11604118478,6.50661235711,307.0
12:03,20.6350811271,0.983906428017,15.411554608,291.0
12:04,21.7028301085,1.09347176987,13.8155463335,283.0
12:05,15.2831404708,1.05275127908,13.8699975249,278.0
12:06,21.8935955754,1.26270400442,9.57473318561,283.0
12:07,18.2511828434,1.07682993516,0.572845872239,271.0
12:08,21.4565869157,1.03999310174,9.47599545447,246.0
12:09,12.2888135434,1.12631931713,6.45805250262,251.0
12:10,16.4777516359,0.829543063565,7.86668406254,300.0
12:11,20.2991502731,0.905121839823,15.7268866494,259.0
12:12,21.519140298,1.14359878942,9.20590076926,302.0
12:13,21.0620613815,1.06201962356,7.07870109004,295.0
12:14,20.4454633896,1.28789088565,15.032067298,232.0
12:15,16.4358555237,1.27317818452,18.5378502514,266.0
12:16,15.7524721541,1.11848219764,12.5808761367,298.0
12:17,17.9991443116,1.08849086706,15.9191995906,294.0
12:18,18.6701444481,1.12262979334,17.7668979623,310.0
12:19,13.1754065821,1.1919702456,4.84377309215,269.0
12:20,20.5884404847,0.941611623144,5.14167483636,261.0
12:21,14.8095329825,0.898183328312,7.40787694373,299.0
12:22,19.6755318197,0.863302750767,12.2400556932,263.0
12:23,18.2816768077,1.22642298705,19.7292526256,249.0
12:24,14.6871474722,0.801397959217,4.37175249294,268.0
12:25,18.9036708127,0.83678088337,7.74393981397,283.0
12:26,20.1841459555,1.09186195128,18.5832442373,279.0
12:27,13.1424877457,1.01568579307,10.7678677282,302.0
12:28,12.6311140047,0.850708221607,14.435147254,274.0
12:29,14.0949530453,1.09865508272,9.85196088533,301.0
12:30,19.8106738159,1.0943572908,9.21081765455,284.0
12:31,18.0994259631,1.10243659705,5.35370305654,290.0
12:32,18.406260857,1.26360453245,7.16864657686,263.0
12:33,16.5504614555,0.814756006704,18.2896873577,299.0
12:34,17.5834744791,0.953598063529,6.9603887376,282.0
12:35,12.1603634662,0.873565206689,11.7315152903,278.0
12:36,20.7445676203,1.13347921341,8.05466588798,296.0
12:37,13.2470428433,0.870647295722,16.53511571,280.0
12:38,15.4358774536,0.800369226965,3.93686048307,303.0
12:39,14.5578582569,1.26377652481,17.8005940917,271.0
12:40,18.6409952955,1.0755343748,18.318706371,309.0
12:41,15.4779794472,1.16688308219,1.40646039158,274.0
12:42,16.8415365202,0.872210886249,8.43965393084,233.0
12:43,20.9169960076,1.20944718581,14.5464285354,274.0
12:44,14.0441230219,0.979330885364,13.4093244242,296.0
12:45,13.6344941564,1.08945027623,10.5670819563,312.0
12:46,18.4512155228,1.16706860095,9.72741966033,254.0
12:47,16.1175139715,0.971612642787,7.61918605536,257.0
12:48,14.0137990739,1.12631807433,4.81198072689,281.0
12:49,11.9936003039,1.00151443916,18.3434599514,280.0
12:50,16.9262033526,1.16343837775,10.0141567007,232.0
12:51,19.5375765367,0.831208057554,12.4077082231,270.0
12:52,17.7468995508,0.841354209688,10.3944802826,239.0
12:53,19.8916340993,0.876531975879,18.6123327941,284.0
12:54,16.3412831984,0.909979768705,19.0121740893,293.0
12:55,15.1173435105,1.27306797936,2.85470450943,247.0
12:56,18.4110305255,0.856576552348,7.73373210091,258.0
12:57,11.9456783303,0.873513443887,5.0969019224,237.0
12:58,12.1742577997,1.14185662766,19.3051617141,262.0
12:59,18.2655091195,1.08713802809,7.20510801934,290.0
13:00,14.0475461889,0.90308046622,1.55428549993,304.0
13:01,18.542703081,1.23133864101,2.09906919149,234.0
13:02,20.7283732551,1.16639937337,2.70052643302,273.0
13:03,14.9851619607,1.26702255753,7.92429980262,310.0
13:04,18.7524690252,0.806333628296,6.09310327056,282.0
13:05,14.5821552167,0.827881578808,2.88844143862,232.0
13:06,14.2515018452,1.24610446419,6.4839015981,257.0
13:07,12.3154046623,1.13508383749,12.2124475518,242.0
13:08,21.4494376041,1.2347441248,6.11220844851,297.0
13:09,17.1807977275,1.27308143538,6.6103872472,246.0
13:10,19.0103390627,0.96296015764,12.0052055128,276.0
13:11,17.9055890197,1.16153113382,15.2561873057,299.0
13:12,17.935195364,0.920273778814,7.72338628506,253.0
13:13,13.1527350361,1.10909068492,8.95979141814,253.0
13:14,14.4258058754,1.12798067963,2.7266556591,308.0
13:15,15.5827445163,0.948112676447,2.35037363353,285.0
13:16,19.0796458075,1.17684058475,4.13117685331,239.0
13:17,17.1760734184,0.863350632238,0.843637097137,295.0
13:18,14.766173231,1.27105873638,17.2805302106,296.0
13:19,13.7717214725,0.825698054043,2.04970360958,298.0
13:20,18.3161713687,1.25637910038,2.88095578517,274.0
13:21,13.9607446239,0.917161092374,0.343957728937,254.0
13:22,15.3512577524,0.955803944477,6.37256803885,297.0
13:23,16.7405226196,0.814266336864,14.9795833081,270.0
13:24,13.7696120647,0.842325777662,1.99535984576,236.0
13:25,12.6813562173,1.04818158827,8.34634241042,292.0
13:26,15.5738987474,1.23286716595,7.58230285143,294.0
13:27,15.1671533731,0.976372330474,1.86655210127,265.0
13:28,12.8802538485,0.88721805288,16.9324346319,280.0
13:29,16.0384137991,1.22857552834,1.82507620071,282.0
13:30,21.3866310981,1.10669957146,18.7383905602,283.0
13:31,17.8357999675,0.952908540038,14.3340911813,260.0
13:32,21.601119329,0.918414733783,4.47374212788,240.0
13:33,14.1276952502,1.19002554084,11.6958222177,274.0
13:34,20.398426543,1.0274896499,17.5239493079,255.0
13:35,20.4318900305,1.20312517705,10.327692614,306.0
13:36,15.9541837493,1.18816821402,15.2635574289,234.0
13:37,17.32436227,1.26658172755,9.61765210029,263.0
13:38,18.3267067882,1.12564113807,1.84824432044,284.0
13:39,16.4054824157,0.930665162909,16.2212134758,288.0
13:40,17.5788126644,1.2428177646,11.6964696431,301.0
13:41,13.9852639947,1.23186501155,14.4342656804,277.0
13:42,19.5971476635,1.05251721087,2.77002454425,255.0
13:43,12.6602596336,1.10096053207,16.948943176,301.0
13:44,16.7104696942,0.950034730873,9.90881013831,305.0
13:45,17.3222710482,0.942846300515,3.40708331752,253.0
13:46,12.6219190197,1.02233801457,12.4241522649,298.0
13:47,18.9240520131,0.947677665004,6.23198748828,247.0
13:48,19.5405737723,1.01150419837,17.722518149,269.0
13:49,15.114861507,1.14283320586,13.5899020847,308.0
13:50,19.5805252705,1.09681887527,11.2115741595,292.0
13:51,14.7812496049,0.908650028136,11.0618598624,274.0
13:52,12.0844138035,0.997147918175,12.9776184396,242.0
13:53,16.2838819084,0.954516702369,16.4712348402,266.0
13:54,16.8257257558,1.00556639593,19.4230426019,275.0
13:55,18.3141641361,0.854237414093,13.8373805743,248.0
13:56,19.8134374318,1.26213870651,16.690860083,237.0
13:57,18.4133815734,0.843094778635,18.445971312,245.0
13:58,18.3488741874,0.902364350639,7.7463195648,304.0
13:59,11.5089300713,1.0022885513,17.613514785,246.0
14:00,21.2921209796,1.28530383421,14.2679764122,293.0
14:01,12.3033506555,1.14266395924,8.88112714041,309.0
14:02,21.0796512626,0.903038867073,19.6401627415,244.0
14:03,20.521096477,1.18627001702,9.60858012849,304.0
14:04,16.2588855589,1.20378611808,18.142860493,247.0
14:05,15.1741836194,1.15151925767,9.17794554208,237.0
14:06,19.2154743939,1.11429378217,8.75985556231,298.0
14:07,12.5874144188,1.13209125327,7.81204088362,242.0
14:08,15.1748210092,0.867462062347,9.94029183843,294.0
14:09,21.3027938022,1.24237097761,15.0775371391,267.0
14:10,12.8203557636,0.986485748268,19.7854674761,308.0
14:11,16.6079993685,1.06043958035,13.5515812447,289.0
14:12,19.2654489089,0.8085001496,8.53804853415,282.0
14:13,16.9133678025,0.861476668404,0.254338545791,238.0
14:14,14.6953703135,1.00165121508,16.8227267664,266.0
14:15,21.249856302,1.08290649237,3.60901041493,274.0
14:16,13.5916407137,1.05709785848,12.189414289,284.0
14:17,17.013611294,1.22111839741,0.914593332407,232.0
14:18,19.3671411063,1.06646107877,16.8959679735,268.0
14:19,19.6949310887,1.18153532171,11.1815645764,281.0
14:20,17.9254841686,0.88891761475,4.09330117987,298.0
14:21,20.0687739471,1.01995539656,6.31190133987,290.0
14:22,13.7689249122,0.863823162852,7.42843674457,247.0
14:23,13.6058079993,1.24312900148,5.43265020008,239.0
14:24,19.3938659435,1.09288524293,19.7136072076,311.0
14:25,19.4167717569,0.975311401488,6.12411896108,234.0
14:26,20.6224481298,1.27403511355,17.3948629914,259.0
14:27,18.2910559642,1.22968714609,9.60961091166,247.0
14:28,19.9809675339,1.04882254856,3.24709184515,243.0
14:29,16.5937611716,1.25225342923,14.5276436132,264.0
14:30,17.0710619884,1.0590755276,13.7374917797,232.0
14:31,17.6093437778,0.861374845677,2.49231153856,297.0
14:32,19.8284015736,1.0153418128,15.1677616882,283.0
14:33,14.1383647499,1.03497573716,5.75182294745,283.0
14:34,17.8487999536,0.891986791634,6.53769294653,257.0
14:35,19.3437480353,0.961531095307,7.98925522945,291.0
14:36,15.2349890934,1.19866504851,7.51190126413,242.0
14:37,12.6935746885,1.08213707817,18.6157446035,283.0
14:38,14.4854212402,0.867073457656,18.5692395383,301.0
14:39,12.723574713,1.00710526818,7.57358449529,306.0
14:40,20.8517400541,0.809413435687,12.6262049453,243.0
14:41,16.8258480085,1.1991951915,13.8920116279,256.0
14:42,11.748846287,1.19849227922,13.4953109687,271.0
14:43,19.7053205487,1.15538652238,15.3087803751,297.0
14:44,17.5212832718,0.813532813054,8.41228495847,272.0
14:45,15.7409509903,1.07178071005,1.32605143258,240.0
14:46,15.2381709012,0.828140585533,14.2454060509,246.0
14:47,20.211155035,1.28113815412,2.3209747155,245.0
14:48,11.6370334372,1.18401772272,12.5306569632,300.0
14:49,18.6488738851,0.91724585537,8.50580302108,273.0
14:50,16.376381149,1.13720909846,5.20477597067,284.0
14:51,15.0323191937,1.00616456906,5.4631843902,285.0
14:52,16.7026289277,0.851005433422,8.70206137293,237.0
14:53,17.8390109755,1.17277065212,3.22777375617,261.0
14:54,12.0014886884,1.11364619529,11.3086931431,238.0
14:55,21.2301194233,1.16358475503,14.6208341982,253.0
14:56,13.660040767,0.986796750993,4.29120515424,268.0
14:57,12.1696467263,1.17625744151,5.93092819468,276.0
14:58,20.5688363016,0.933897124422,18.8850119042,247.0
14:59,14.4909539609,0.982801550666,0.786843325095,272.0
15:00,18.0018361623,0.906141453461,14.6921598695,244.0
15:01,14.2584160153,1.09811757474,18.6777851708,232.0
15:02,15.1626442389,0.99679057885,5.3121828131,284.0
15:03,15.8278698975,0.836211243853,0.394867386313,255.0
15:04,13.3743133353,0.977617590647,8.60064046757,300.0
15:05,14.8317826442,1.00393537091,4.06604308511,293.0
15:06,16.2719884081,1.13780542385,9.64571832679,257.0
15:07,17.330517931,0.827650381031,13.577057292,244.0
15:08,13.6644004439,1.03745896383,0.764102659236,271.0
15:09,18.4686720447,0.965604164934,4.38362667813,305.0
15:10,20.0932758069,1.27590996715,18.9129054402,241.0
15:11,12.2732783754,0.976789558262,15.1960074031,267.0
15:12,12.1663601136,0.962000367112,14.486549331,279.0
15:13,12.8913702801,0.904447858392,0.692219234809,246.0
15:14,12.6861257247,1.23733447111,3.31339404312,291.0
15:15,17.9059902938,0.820427272214,15.8813071177,280.0
15:16,11.5980740737,0.894623589442,0.918958201556,252.0
15:17,12.5385613237,0.961880883795,19.0699461491,286.0
15:18,20.7378332325,1.25484501948,7.15359314417,296.0
15:19,15.2557412785,0.981228027493,9.70633192171,232.0
15:20,16.2024680198,1.08951785516,3.37106159991,236.0
15:21,17.0892970551,0.976444490855,17.8504660518,264.0
15:22,15.0324997506,0.895004625106,8.20991051476,253.0
15:23,17.7579714361,0.885664003162,16.5527094298,233.0
15:24,11.8295568182,1.28507937127,0.957137731227,305.0
15:25,11.4791448585,0.983175905318,8.87756023575,244.0
15:26,11.755340828,0.858792138846,19.192219952,271.0
15:27,17.5839928833,0.915705746437,7.48253521249,308.0
15:28,15.1513206868,1.17429706466,16.8367298812,267.0
15:29,18.1980898216,1.12866485681,8.46273612432,267.0
15:30,15.8864736196,0.885060165425,5.99379013602,243.0
15:31,20.2103756439,1.06382115282,9.21803396595,305.0
15:32,11.8545243752,0.952679697827,13.9662768905,307.0
15:33,15.8469276173,1.19419933105,7.18298867496,261.0
15:34,20.0057545883,1.23349910171,9.21620922271,276.0
15:35,20.6020355542,0.831127233362,11.6034991629,290.0
15:36,18.7357163839,0.933013320585,7.22666997301,306.0
15:37,17.0901685964,1.05429623816,18.6192074284,247.0
15:38,19.7444977437,0.866252762135,1.92996746811,269.0
15:39,12.0199092663,1.13741942751,6.72954696345,278.0
15:40,16.9808981154,0.852777277132,5.2449726444,276.0
15:41,15.9284547948,1.18118484703,0.998172948537,287.0
15:42,18.7988045971,0.935428848009,15.8726593847,300.0
15:43,17.3253430285,1.18098699414,1.36974873044,234.0
15:44,11.2471341519,1.08355019515,2.49557816569,237.0
15:45,20.3320115491,0.967508926505,11.8335359207,246.0
15:46,21.1191403615,0.959259434523,0.0668665723178,245.0
15:47,20.2983627704,0.857234331164,14.0227854855,291.0
15:48,13.0047594358,1.16137250772,15.862841869,279.0
15:49,15.7836655248,0.900157956296,17.8066937057,298.0
15:50,17.4929498051,0.950706886223,4.79890312831,254.0
15:51,18.9833133655,1.17035148993,19.6522943121,257.0
15:52,17.9444561624,0.988783384843,12.3305309259,306.0
15:53,12.3832632132,1.11530043297,10.7957268519,307.0
15:54,12.7163088024,0.840213270379,10.5122540637,309.0
15:55,19.0785672044,1.23347160631,6.63689084317,292.0
15:56,13.2911585898,1.29446064466,7.95772092575,255.0
15:57,12.6609508191,1.15594786963,18.5096777419,306.0
15:58,19.1559835922,1.0413356674,16.2339094496,245.0
15:59,13.1638856326,1.03322460978,4.98110872136,272.0
16:00,14.3378217949,0.910587302955,13.4908792759,250.0
16:01,11.5909477447,1.12838548998,4.05380954764,253.0
16:02,18.1593140036,1.15198277548,17.2365768398,261.0
16:03,20.2868778656,1.14674761184,8.26242299089,283.0
16:04,17.8223297775,1.26026660394,14.1356725495,293.0
16:05,20.4470955498,1.08630574312,17.1770807194,278.0
16:06,15.5167730278,1.05167355627,14.7078767194,299.0
