Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
08:03,13.8232074541,1.23975028115,14.2495387248,315.0
08:04,17.8270554681,1.09963156091,6.6404654698,321.0
08:05,18.7332500228,1.24980292274,1.58198958671,253.0
08:06,21.4943076948,1.04259220277,9.64402183841,300.0
08:07,18.5453955983,1.03148958078,8.30984127714,311.0
08:08,19.1508989573,0.909165125289,14.2768301705,309.0
08:09,13.9779028741,1.13759060657,3.78134155073,303.0
08:10,21.6400946973,1.0838190366,8.6469759085,312.0
08:11,22.0722457123,0.962659773147,9.96084524149,286.0
08:12,13.5020856756,0.915893794522,0.692552287672,297.0
08:13,21.723271328,0.859030723426,18.9798514026,260.0
08:14,14.2600803782,0.983528840553,1.3480166332,268.0
08:15,14.2221297738,0.877496172001,10.7940320349,302.0
08:16,17.22187865,0.867690946282,19.7754007328,286.0
08:17,17.9244658688,1.23835895244,1.15642203831,248.0
08:18,19.3692644566,1.14210531559,7.58851559564,284.0
08:19,20.5143461514,1.25394713824,16.800130893,259.0
08:20,20.3805108081,0.979517539325,9.20741835717,323.0
08:21,17.3069036038,0.919229528328,4.32246006932,261.0
08:22,12.9149307118,0.9315648798,18.0617226028,297.0
08:23,14.8141211097,0.981563016367,18.8881052018,267.0
08:24,14.6976531176,1.10781444076,0.0114915813346,267.0
08:25,18.5988035957,0.997916888498,3.56205976692,310.0
08:26,19.7242489183,1.07018944499,7.01935020332,283.0
08:27,21.3059205679,1.08039256935,9.56968143232,313.0
08:28,21.8475585207,1.09778818148,1.98295493378,304.0
08:29,17.7094750846,1.21612191724,1.91018431382,310.0
08:30,14.4395915152,1.01547197347,13.1257678884,248.0
08:31,16.2638093413,0.862107687441,3.39389844357,254.0
08:32,16.6686461824,1.04388851799,12.0420184385,286.0
08:33,15.7025859889,0.840703006243,9.42452575585,251.0
08:34,17.4895428701,0.914854136762,17.9387768668,279.0
08:35,12.9370556224,1.25987935375,16.4011275486,314.0
08:36,14.4479636144,1.00294865917,5.85117524759,292.0
08:37,17.7807107127,1.07423683753,1.12717296307,252.0
08:38,15.604458861,1.19550737448,19.060707692,255.0
08:39,20.2613641725,0.936327832668,7.59270354355,316.0
08:40,16.744161504,1.08364280269,13.6497622465,321.0
08:41,17.829130246,0.901633724539,5.40881553188,310.0
08:42,16.6092094,1.19019676128,10.3127810587,324.0
08:43,13.9038548114,1.08908088327,18.2140776604,251.0
08:44,20.2737672067,0.953289759676,6.12114735519,254.0
08:45,16.8001478013,1.02053881265,18.7936709262,253.0
08:46,16.1032668032,1.10638911802,17.4293622868,267.0
08:47,17.1745381459,0.816101055542,14.4482670717,281.0
08:48,18.4316852407,0.888879007624,6.04585029454,280.0
08:49,19.5725701626,1.21393994387,10.8878676503,274.0
08:50,19.7466908217,1.06671046961,11.4513704978,299.0
08:51,18.201937408,0.862016701561,11.1213614674,304.0
08:52,20.0540441597,1.16854132609,13.8004710493,285.0
08:53,16.9888174451,1.0178734607,0.90731158962,265.0
08:54,17.718395438,0.945152970378,17.2281922092,313.0
08:55,16.4302216485,1.21513937902,18.0095607191,276.0
08:56,13.7125976098,1.07142877162,19.5558613883,266.0
08:57,19.0092794966,1.10660690135,16.5917821638,252.0
08:58,13.4268738862,0.980975650771,4.14002026702,303.0
08:59,13.7700515864,1.20167876471,2.28979235557,311.0
09:00,20.8542587042,1.0901874488,19.6356589643,322.0
09:01,13.1777792631,1.01979432215,15.55462797,264.0
09:02,14.0137815077,0.818134956649,13.7893108214,303.0
09:03,15.7402849908,1.11416977839,18.9312198779,306.0
09:04,19.7621458483,1.10926325416,13.4514655386,304.0
09:05,16.827454264,0.829482406344,7.92625472892,297.0
09:06,17.5296399834,1.23856075583,4.18309681917,296.0
09:07,13.4986820759,1.23868383808,6.11746307488,313.0
09:08,14.780952026,1.00657885836,2.09725893576,255.0
09:09,15.4570387594,1.29022801484,2.22074848831,297.0
09:10,15.0674450075,0.937104149849,1.8110758345,295.0
09:11,21.4514480225,1.00908751499,12.5488694218,297.0
09:12,17.80969325,1.04210368312,17.7463202051,272.0
09:13,17.6072002846,0.856808469768,19.3629177744,293.0
09:14,14.7305875607,0.968400376221,7.25886054503,284.0
09:15,22.3195992519,0.939677104769,11.4152418278,313.0
09:16,18.7287468941,1.09581125733,4.35046886269,251.0
09:17,17.3277356031,0.826296627469,12.6074167971,302.0
09:18,12.9788222208,1.26472520011,19.1655739787,281.0
09:19,22.1601298028,0.93207187253,11.0416275294,280.0
09:20,15.3939898579,1.13523264014,2.85552381904,320.0
09:21,15.486157504,1.20829903852,10.13603475,246.0
09:22,22.5515944528,1.26319152882,15.4506443762,319.0
09:23,18.4750457645,1.26776102112,5.28797043209,299.0
09:24,22.2824321773,0.833041558861,5.27861503974,264.0
09:25,15.5076686136,1.16411357987,5.05421830253,280.0
09:26,15.0469154366,0.982958373843,8.34309422177,305.0
09:27,19.5735904708,1.07994827281,11.1529403853,254.0
09:28,20.1336864097,0.855171584412,0.808975175785,311.0
09:29,16.7615428318,1.24864034746,10.4321837287,269.0
09:30,12.843627814,1.21648557231,11.2378174174,249.0
09:31,19.6634427342,0.835536654794,9.98511625464,278.0
09:32,14.6513676389,0.987951854911,2.68734800923,323.0
09:33,18.1355647941,1.21997080344,16.2110368293,289.0
09:34,14.9085193335,0.989207236526,4.68929667991,259.0
09:35,16.091370574,1.03710250379,14.9603311372,244.0
09:36,16.9193972302,1.08505583843,18.0831967229,321.0
09:37,21.2884031002,0.813344143674,19.4406066463,303.0
09:38,18.2851906785,1.0038591993,18.8833568436,265.0
09:39,19.7795965684,1.21252075618,1.90286180834,295.0
09:40,14.0976794208,1.26872900022,16.4870488943,297.0
09:41,13.8900239247,1.07288944354,0.114494507663,272.0
09:42,22.3330002749,1.29898349025,16.5683585488,294.0
09:43,20.1675319446,0.811085151568,3.16451535518,255.0
09:44,21.841920877,1.0587673092,1.98590566933,249.0
09:45,21.8750214599,1.20562825367,13.7386711268,285.0
09:46,15.3181245893,1.14532611281,11.8697188292,299.0
09:47,15.2125962612,1.16866455773,19.6771647337,262.0
09:48,21.2189283233,1.10255568622,1.7521321533,269.0
09:49,17.9436712305,1.27760775281,16.3859719426,256.0
09:50,20.6123253585,0.889834655284,12.0819602634,269.0
09:51,22.0270261721,1.21060710198,4.98578473558,283.0
09:52,20.1346703055,0.887657621647,0.771315952849,248.0
09:53,15.8944875764,1.044686943,10.7934366065,247.0
09:54,18.7095273697,1.13258157455,4.74162736864,300.0
09:55,18.3829289242,1.10331938735,11.0669833596,288.0
09:56,15.8283240056,1.10893691295,2.47061752657,315.0
09:57,16.2796558041,1.25920678448,14.3015863698,286.0
09:58,15.9148939687,0.877703200704,15.5987231693,252.0
09:59,16.1772268057,0.802456017127,18.6390154265,316.0
10:00,21.8466182934,0.928062204545,4.33300332733,323.0
10:01,21.6551233584,1.11101469194,5.63438503384,322.0
10:02,14.6038133244,0.907529919623,15.9778357559,314.0
10:03,15.7942235516,1.12270203315,10.8708067495,291.0
10:04,16.769886284,1.23430042671,2.00656150219,264.0
10:05,13.1428300699,0.957280416268,3.45550572321,319.0
10:06,13.6529276139,1.06132637604,11.2589063013,321.0
10:07,15.1066458305,1.27468920891,4.94552715036,251.0
10:08,19.3057564989,0.954230237519,4.53019074324,287.0
10:09,18.9386610747,0.816441794722,17.4417870955,280.0
10:10,14.322789777,0.838832922297,0.313757786715,312.0
10:11,16.1707484289,1.16701543012,11.1563327487,266.0
10:12,18.7205226075,0.944762268708,4.145795912,299.0
10:13,16.6814476257,1.21988372158,13.0461128851,277.0
10:14,21.2479820717,1.05473449547,17.8938286958,252.0
10:15,19.6467321812,1.21489867951,13.1711511019,305.0
10:16,12.5218778488,0.86704676759,2.71344503363,290.0
10:17,18.4552832066,0.879225857993,1.31609188395,249.0
10:18,20.0684732923,0.878158919417,0.917518364434,314.0
10:19,18.806099989,0.912798329597,2.72848338023,252.0
10:20,13.0631556482,1.12420663362,19.3394678278,287.0
10:21,13.8485323159,0.893674088938,1.88501887534,307.0
10:22,16.953316032,0.849650252489,18.895639336,279.0
10:23,21.3105664053,1.19675118313,18.7352266874,302.0
10:24,15.2126480524,0.815941129342,13.0932176017,307.0
10:25,20.3159015421,0.854259929528,15.1955239195,253.0
10:26,17.5849735611,0.940849505503,16.3949142158,255.0
10:27,21.345268543,0.953251231229,17.7752726627,267.0
10:28,16.6891229505,0.896078212164,7.5928356214,292.0
10:29,14.4644862093,1.08083435877,12.2548158033,304.0
10:30,14.7541533351,0.997797761548,17.1432117044,308.0
10:31,16.6407981272,0.955128482765,8.89713373303,300.0
10:32,18.8159495118,0.987408590948,17.3874176897,246.0
10:33,17.6009895493,1.19111721341,7.37101297284,280.0
10:34,14.4252889689,1.29146597561,6.31594406503,322.0
10:35,12.7451678138,0.976527066743,15.1058089005,307.0
10:36,16.6861475865,1.29530430924,10.9693959209,244.0
10:37,19.7795898227,1.00598722824,10.5462833809,301.0
10:38,19.5694254219,0.898180028177,19.6101118672,289.0
10:39,16.2805961881,0.836874746142,19.243993573,245.0
10:40,16.2212151527,1.21181580454,1.57038025373,250.0
10:41,18.5580282868,1.07882745104,6.46462911439,257.0
10:42,18.4059342345,0.864904474148,13.5255219229,309.0
10:43,12.5435551676,1.17515714526,15.1073898894,319.0
10:44,13.2440159196,1.22030621846,18.0168621447,318.0
10:45,15.0481982208,0.881329714057,9.00649418279,255.0
10:46,15.0715994377,0.968988758201,2.01799637652,319.0
10:47,18.2874641603,0.896458409704,15.4590890184,314.0
10:48,13.6031790972,0.821916649884,13.4948930183,316.0
10:49,16.7083898868,1.21907202512,7.03227742252,274.0
10:50,16.0367242619,1.04366035268,1.73965390956,267.0
10:51,13.3396947522,1.25176582486,9.1924629578,267.0
10:52,13.4823359235,1.105630196,4.03511864734,284.0
10:53,16.0533738082,0.81745756394,6.98224937795,283.0
10:54,22.0810206438,1.14160165694,16.214365708,303.0
10:55,12.4452743618,1.07797345632,15.6743647297,250.0
10:56,14.6573582951,0.846774394975,18.3459191455,283.0
10:57,13.5815810364,0.939937342039,18.49255445,263.0
10:58,22.0946805108,1.02240820922,6.82369174308,276.0
10:59,19.5131951865,0.961189620817,8.85601816399,277.0
11:00,21.9758224271,1.10567809942,4.54659279833,251.0
11:01,21.445872042,1.26066194854,18.5261909465,310.0
11:02,19.9076087858,1.18212921548,19.4322533702,248.0
11:03,16.6946328077,0.893385321294,18.1999632122,289.0
11:04,18.6993000912,1.21594930724,11.8412088508,289.0
11:05,20.6529972144,1.23082759265,0.787843430991,286.0
11:06,15.903533104,0.978412482491,2.82489857744,314.0
11:07,13.6749481348,1.08578748006,2.46134446654,315.0
11:08,19.37412373,0.945301502701,16.8702971516,271.0
11:09,13.4685656643,0.831154215805,14.0983795477,286.0
11:10,13.2060662882,0.932841328956,10.9038364975,245.0
11:11,12.5794174773,1.04217668129,11.6408766955,254.0
11:12,15.1247953099,0.886094679639,8.74469442518,263.0
11:13,12.4904024114,0.828091899636,14.5851314403,290.0
11:14,13.1410202637,1.0319514667,3.88423330612,250.0
11:15,19.3313875211,0.970654258437,17.0920223655,321.0
11:16,17.3945812229,1.03282686619,18.5466501615,277.0
11:17,17.1222636411,1.00939456301,4.75076135071,286.0
11:18,19.3937726291,1.29610188002,4.63130126317,265.0
11:19,14.9015018458,1.16951884257,2.3338401812,293.0
11:20,16.8261614957,0.898537830194,8.89769874808,285.0
11:21,19.5023941798,1.19913582111,6.90707133084,323.0
11:22,15.7443666368,1.25677450012,9.55992838919,289.0
11:23,19.035643775,0.817962560025,9.99947988539,305.0
11:24,20.8145288635,1.12206193235,3.85259638423,265.0
11:25,13.5287851135,1.26022120382,12.1455818987,279.0
11:26,14.371770565,0.891528884401,18.6081294279,254.0
11:27,18.1083800676,1.00783050482,5.7791590733,298.0
11:28,16.3517226986,0.836102196156,7.68930395633,245.0
11:29,16.6646135103,1.17014094082,10.0029189714,320.0
11:30,16.4178950319,0.940181511084,9.93421513485,273.0
11:31,18.773407799,0.930392050916,18.6953484145,265.0
11:32,18.5612402521,0.957252776434,17.3924751695,311.0
11:33,20.8329643509,1.15375927466,2.7064441549,264.0
11:34,19.6032415423,1.03218273305,10.298522355,305.0
11:35,19.3483210169,1.09000271112,3.12187289509,288.0
11:36,13.1275538692,1.23132539585,11.9626491828,288.0
11:37,20.3788259161,1.00262989597,9.08136387618,244.0
11:38,20.2386271894,1.10341737431,6.97661186786,298.0
11:39,20.558129876,0.849699430914,7.00507969048,282.0
11:40,20.12626926,1.04142585587,16.4439361014,317.0
11:41,16.8498872443,1.08307767847,10.9722345905,250.0
11:42,16.3947696802,0.80653783871,3.49068231011,316.0
11:43,20.457492607,1.21368539285,0.594362518931,292.0
11:44,19.2923471306,1.14405147861,4.61269746414,261.0
11:45,16.4317327372,1.13370918431,18.2806544461,259.0
11:46,15.370644785,0.995959080809,15.2991683716,285.0
11:47,12.5636102456,0.981894102502,11.8507215705,259.0
11:48,15.0954916399,1.23707383255,19.037702339,313.0
11:49,16.0247326527,1.28901908111,19.3964472437,259.0
11:50,20.9553862721,1.25921091708,9.12694378955,257.0
11:51,14.7729398505,1.00636772537,5.98958244686,270.0
11:52,12.0895297066,0.85901163115,13.2066206927,323.0
11:53,15.7527970345,0.984109833961,9.02909779789,252.0
11:54,14.8453693511,1.28303432579,12.2689002048,313.0
11:55,16.7407949883,0.815282072953,11.8275252657,280.0
11:56,20.6469681071,0.978179731951,8.85552310334,266.0
11:57,17.9723331017,1.10858099587,4.32957136936,312.0
11:58,21.4658782937,1.10767175422,1.91657585925,259.0
11:59,16.7948259746,1.13519732766,6.30688260497,245.0
12:00,16.1648175046,1.17949589195,0.218447636293,274.0
12:01,19.6820337225,0.855233589964,9.03946538123,309.0
12:02,15.9128802999,0.877576898681,7.6704993652,292.0
12:03,20.7372653263,0.906541274319,6.12997357754,291.0
12:04,15.3983138507,1.09409108019,4.97651998739,278.0
12:05,16.1849058316,1.14685784823,0.709940697855,266.0
12:06,20.1579444157,0.992344629993,8.12715440699,254.0
12:07,15.8873021331,1.29498485948,19.171163636,302.0
12:08,15.5882705472,1.05964494863,2.20147172536,265.0
12:09,14.5848861814,1.28955668544,17.8818717847,258.0
12:10,19.8026075032,0.873929428591,8.85965381197,270.0
12:11,18.4732411035,1.24143609452,4.95243410737,247.0
12:12,12.6350030106,1.1624588563,2.92624700487,262.0
12:13,20.8914294605,1.01600291903,17.0828803671,305.0
12:14,15.8691262951,1.2286163329,17.9316310392,321.0
12:15,16.5676333154,0.908295694272,5.99529380028,281.0
12:16,17.7845081475,0.858742216482,17.0683667962,258.0
12:17,13.7911709998,0.825280994021,18.8027823369,279.0
12:18,13.5097675987,1.08582191203,6.82027045192,315.0
12:19,19.4482767697,1.22217486732,12.304585972,255.0
12:20,16.5423833525,1.07997189104,11.1512519493,321.0
12:21,18.902576757,1.22869922134,18.8209933387,297.0
12:22,15.3144582157,1.26156910574,18.6723367358,305.0
12:23,17.0900667312,1.04338846299,5.14400038603,270.0
12:24,21.5127463498,1.08248431512,10.4249250065,265.0
12:25,20.3957418184,1.01187387567,4.55919869966,305.0
12:26,21.8749255569,1.21343514023,8.99343869176,264.0
12:27,19.4628354041,1.18090143405,5.46196820003,312.0
12:28,19.460618605,0.98987538825,8.0521020809,264.0
12:29,18.4705802236,1.1397237439,16.2924847362,269.0
12:30,13.3750313875,0.914072094333,6.12718337863,309.0
12:31,15.3497351709,1.26153981044,7.32456901914,266.0
12:32,12.3492961149,1.04859222843,1.08930595459,291.0
12:33,13.1499265039,1.25558348497,15.8179368085,253.0
12:34,14.6779577913,1.09611063882,14.6196490813,287.0
12:35,17.1226695,0.975187533589,9.32282977403,307.0
12:36,16.0843957684,1.19517217679,17.7530838798,273.0
12:37,18.46466953,1.23813159717,17.6277805189,259.0
12:38,18.9178290182,0.802952380544,19.8049909407,298.0
12:39,13.5639689481,0.809497397359,17.6008005507,253.0
12:40,14.4440402545,1.12863371565,6.07693940893,256.0
12:41,14.5322293596,1.22357290877,5.44553922713,318.0
12:42,17.570526853,1.05786863106,3.13768788608,321.0
12:43,21.5671714886,0.925814747445,8.99766699462,268.0
12:44,20.1770745604,0.804710851563,7.14598131905,281.0
12:45,18.2137504586,1.05053312762,19.911374534,303.0
12:46,12.1239267977,1.12781798669,4.88601724077,292.0
12:47,17.2415256534,1.0946550086,5.71978545267,286.0
12:48,17.57106889,0.925324328856,16.0519786155,251.0
12:49,19.4644833249,0.859703173691,13.8227650263,250.0
12:50,19.4438761583,0.819951674159,4.68521092091,247.0
12:51,18.416864849,1.10269575353,9.10995509773,303.0
12:52,16.8842431684,0.819363893498,14.8107180021,260.0
12:53,17.581338639,1.03644984018,16.5509483314,260.0
12:54,17.0900038827,1.10366472592,3.41984604418,292.0
12:55,15.766671813,1.07674429283,12.6218720502,250.0
12:56,12.9121179536,0.871100728249,2.05461008179,291.0
12:57,18.9964468135,0.96001858523,9.3924327483,283.0
12:58,19.3419433214,0.85460415057,7.72763262815,321.0
12:59,14.2641672961,0.929345100863,12.795046145,312.0
13:00,18.5321314576,0.839267417003,18.1004454727,312.0
13:01,17.9445019886,0.941759768915,16.4062358183,288.0
13:02,16.2815486673,1.29135430515,7.53783410052,257.0
13:03,18.3018000053,1.16955780602,8.7440710569,304.0
13:04,19.8601452761,1.09217952939,1.06392369567,267.0
13:05,19.1127899598,0.846059929022,9.92346021846,282.0
13:06,21.0074932409,0.982574177783,5.48922936023,315.0
13:07,13.077855216,0.972966664466,9.67817192077,281.0
13:08,20.6489947926,1.14068953587,18.2096936493,247.0
13:09,16.0567801292,0.938582115857,5.441649523,285.0
13:10,12.5173012324,0.827205261708,17.0251744431,274.0
13:11,18.6792703207,1.28767249052,5.37987999375,291.0
13:12,20.987328161,0.874326057523,2.27360268709,284.0
13:13,16.1282439589,0.873541235271,8.5000901884,297.0
13:14,12.9247752141,0.920403411225,17.7897880113,316.0
13:15,14.5545475979,0.954362509854,17.9260742728,323.0
13:16,14.1782196279,1.10149671572,8.91508633127,260.0
13:17,20.2634428605,1.11965440836,9.76059495072,276.0
13:18,16.5490576798,1.13352959975,15.8594966966,247.0
13:19,14.0817230523,0.904912529083,3.07926889524,319.0
13:20,16.2885101669,1.08642535137,17.8684872444,249.0
13:21,18.5148622255,1.19788039514,14.4154807967,267.0
13:22,13.8548048287,1.12883337554,6.10981382975,257.0
13:23,12.558304676,0.888256220637,12.1456532306,258.0
13:24,18.6245066896,1.18618028149,14.2205441925,316.0
13:25,18.603775391,1.10885132962,16.7255287518,274.0
13:26,11.9972300334,1.09128363519,1.35878311679,280.0
13:27,19.0940327815,0.893206317904,2.04833791255,301.0
13:28,16.3143280572,1.17828115965,5.96869103813,274.0
13:29,19.763676478,1.16712144589,2.76398023232,309.0
13:30,15.1661059072,1.15778042733,17.0324959931,311.0
13:31,15.2725414603,1.02504570605,6.30757593912,264.0
13:32,14.5224430801,0.882948366727,17.5408091325,284.0
13:33,20.4790390587,1.20330349096,10.2433920558,301.0
13:34,16.9332624242,1.07022452351,5.90986793657,308.0
13:35,14.9813831586,0.895269108468,15.156061148,269.0
13:36,14.336661159,1.04987571367,0.883933912788,280.0
13:37,14.8915337738,0.869145268809,18.7684912181,263.0
13:38,19.2093684609,1.17773423942,2.90725952901,322.0
13:39,21.3330094657,1.06156820793,4.63178025777,323.0
13:40,13.3680546456,1.05133641996,17.4745071214,284.0
13:41,20.0636649832,1.07288223125,7.667125857,317.0
13:42,18.7846949792,1.17194582229,8.6816553799,293.0
13:43,19.3373439047,0.853482538257,9.62986046489,304.0
13:44,17.9768339503,1.22373702289,2.50154368503,305.0
13:45,15.3533435886,0.96324294095,13.901919676,263.0
13:46,12.7484535311,1.00701527374,0.167064168892,254.0
13:47,19.022755113,0.882466340443,12.0564288856,290.0
13:48,14.9431861227,1.14098094067,5.86860038135,315.0
13:49,16.4355826885,1.09631365916,18.3639626938,281.0
13:50,13.8959531131,1.15824860399,1.591309827,278.0
13:51,17.8496210212,1.01590031529,6.17470223771,255.0
13:52,19.0925052757,1.09114719159,19.6480094852,257.0
13:53,13.9156176525,0.949599440691,5.71570039432,277.0
13:54,20.0944468518,1.28334725566,14.9122374215,285.0
13:55,12.7726723484,0.965314314904,10.8691508322,320.0
13:56,20.8402964896,0.921834121365,6.49828914137,283.0
13:57,20.7064569995,1.2003678138,6.39793983846,276.0
13:58,17.5378914679,0.908246803564,16.3915565526,255.0
13:59,18.5359202515,0.914671395586,16.1563848066,317.0
14:00,20.5794576193,0.897732679768,9.37631915794,307.0
14:01,18.0457677805,1.14217090814,18.3216007813,302.0
14:02,13.4621940056,1.2443572135,8.40594479553,269.0
14:03,19.1636654768,1.03007434126,1.29047585743,294.0
14:04,16.6202864408,1.16448507619,3.43334094951,303.0
14:05,17.0899116088,1.0182473783,14.173351933,316.0
14:06,13.3998987847,1.17835765588,11.0230655072,309.0
14:07,16.8567120075,1.2155899606,4.15748028246,281.0
14:08,18.9590893638,0.95462406499,6.20965017731,274.0
14:09,21.0496757879,1.0778629055,1.32116656306,299.0
14:10,17.1252236013,0.824904499892,4.36627105254,246.0
14:11,16.1617118281,1.27949335021,16.0112777648,255.0
14:12,18.3426964816,1.07207362252,4.42489782805,300.0
14:13,19.0684163383,0.837369333544,1.35889520652,269.0
14:14,19.3477375164,0.845878579591,1.5306711636,254.0
14:15,21.309337747,1.29078123714,14.8646197911,317.0
14:16,20.3865349665,1.12234620951,18.4756806338,314.0
14:17,13.4365673348,0.930279038342,13.7413569899,322.0
14:18,11.9643238905,0.983742897487,12.5363762051,249.0
14:19,14.0573407069,1.22910733163,6.1218618706,290.0
14:20,14.4515313903,0.858177789468,5.84785951357,313.0
14:21,16.757949298,1.15153147044,17.3646959822,316.0
14:22,17.1041022237,0.98172139911,17.0520473413,304.0
14:23,13.6124518494,1.00199512533,7.25730492338,279.0
14:24,16.6924838472,1.08170540565,18.908064299,252.0
14:25,19.6255037582,0.820206306639,12.2676934801,294.0
14:26,19.4728345321,0.866301723292,15.2522853784,305.0
14:27,18.8989614937,0.935231861832,16.4689187409,320.0
14:28,19.8853358403,1.11349056313,7.5031699964,321.0
14:29,18.1071929307,0.836131904212,1.73483031639,276.0
14:30,18.6982705053,1.20909303589,2.25634947438,266.0
14:31,15.2264268717,0.882530251897,2.99406295003,295.0
14:32,18.0587072911,1.09378896154,18.8164338505,278.0
14:33,17.112194295,1.07057873309,17.4421997843,286.0
14:34,14.625558214,1.04278206766,19.5151275661,275.0
14:35,21.061615326,0.947717398411,5.82342483466,301.0
14:36,18.9313446968,0.841450738609,9.69713992502,316.0
14:37,19.407461121,1.29237639739,13.6941477936,297.0
14:38,18.6945750687,0.96078198476,14.7085094601,257.0
14:39,12.9411250753,0.943567916486,7.10463400994,266.0
14:40,11.5811506994,0.910564375279,15.0735963018,245.0
14:41,19.7984760516,1.03033944841,6.64704401904,260.0
14:42,12.2019143604,1.05255806776,8.33186579088,309.0
14:43,20.3784032808,0.924303191255,12.598055753,282.0
14:44,17.2380276382,0.917909250121,12.0723665387,262.0
14:45,16.5737854498,0.833370018037,14.454842422,267.0
14:46,17.2472218671,1.04072263965,0.703671141863,248.0
14:47,16.0328844622,0.920549741386,8.67113497228,267.0
14:48,19.9484244995,0.829912285999,19.9714783625,281.0
14:49,16.1127065302,1.22504357477,1.40093612589,271.0
14:50,15.4728761982,0.957285287054,1.64998892168,266.0
14:51,16.909713245,0.937619595352,15.082037718,284.0
14:52,11.9697073039,1.14808681925,3.43069654334,303.0
14:53,15.6084707919,1.17354304341,4.22314645688,324.0
14:54,13.0444251052,1.25264843039,8.2503048651,294.0
14:55,15.2061772981,1.06970084855,19.2284096387,296.0
14:56,14.5287440106,0.874598787711,14.3086121153,251.0
14:57,13.0056344589,1.27861732829,17.4376853055,274.0
14:58,14.3915900363,0.889253613306,6.9626709831,244.0
14:59,13.9212066487,1.13436460013,16.2703600529,260.0
15:00,17.428269816,0.920549677284,18.7896636557,299.0
15:01,19.2951783179,0.917765054507,9.06880244504,320.0
15:02,19.9578249612,0.981208708815,15.3298809584,281.0
15:03,19.7614306461,0.829250868394,15.1765600553,262.0
15:04,20.978289824,0.862002120471,14.7114516569,289.0
15:05,18.8091165873,0.84705676057,11.8186640796,245.0
15:06,12.1265425434,1.16586951341,17.1357686117,314.0
15:07,17.2920637991,1.14727344943,12.988423474,268.0
15:08,17.0589287961,0.924261535513,14.1698519572,264.0
15:09,16.5823552664,1.24302856794,6.61898136108,261.0
15:10,17.8775615209,1.21668387396,12.3514316566,284.0
15:11,18.3765335559,1.22379457914,2.84002459126,319.0
15:12,12.1382421595,1.27437644594,17.224437307,311.0
15:13,11.8745567627,1.00755035707,2.45084934153,319.0
15:14,18.2421144082,0.906252159385,15.6781161963,254.0
15:15,18.8804218202,0.818553689082,18.2483850304,264.0
15:16,16.8321561836,1.11171234064,10.6589059841,305.0
15:17,21.0582430088,0.909842135507,18.4722630467,319.0
15:18,17.138013036,1.21662420216,3.85917154869,260.0
15:19,17.0694890043,0.926773369427,7.10236113048,271.0
15:20,18.5656975643,1.0417660549,15.7625707069,306.0
15:21,18.7232023948,1.03643816692,15.9125736139,314.0
15:22,18.0894880489,1.19518881209,0.558247856784,245.0
15:23,13.2553332867,0.859188018246,9.28050246514,282.0
15:24,19.6258035348,1.06345462596,17.5378907065,263.0
15:25,19.62347821,1.06866372475,16.5369034267,260.0
15:26,20.5302658992,0.837149155804,10.5294095275,293.0
15:27,14.2918279457,1.1940030502,10.3727105551,314.0
15:28,11.6474352176,1.01383523937,1.73752547827,310.0
15:29,16.3456773969,1.13306036116,6.00390176551,278.0
15:30,14.3440996732,1.19198938882,7.4646005899,246.0
15:31,11.2077941051,1.29262397696,2.31520932093,317.0
15:32,17.1250923385,1.2487245459,10.5703207603,248.0
15:33,14.8771033478,0.869090585431,4.02256810526,271.0
15:34,15.2012582432,1.13075962081,2.98926637291,295.0
15:35,13.1890130553,0.980858620102,6.61036538664,290.0
15:36,14.4471001093,1.22726877879,1.02007772853,264.0
15:37,19.9833977228,0.977281569878,4.93879955777,260.0
15:38,15.6971815269,1.27741195789,10.1725664418,251.0
15:39,12.965739337,1.2400292332,3.49518777265,309.0
15:40,16.5385417789,1.16052899147,15.8440428547,248.0
15:41,12.5902889282,0.924401469589,6.72955757954,246.0
15:42,17.8823852805,0.951724726727,9.82189861989,312.0
15:43,12.7070174501,1.06848134435,10.4125848427,289.0
15:44,12.8518040562,1.03463789176,7.69931366968,272.0
15:45,20.9047093524,0.831379110272,18.405528109,255.0
15:46,20.2861371778,1.20680601879,12.313717157,269.0
15:47,11.6923008405,0.997928058013,18.9390870602,294.0
15:48,15.0837270699,0.821611450668,6.7450466281,292.0
15:49,11.1592826822,0.866905112646,11.787408294,277.0
15:50,12.347570373,0.877517058282,13.6530822258,287.0
15:51,19.6492067478,0.810620379951,14.1548192287,278.0
15:52,15.3448727808,0.95970965759,12.6281833152,255.0
15:53,14.9885514876,0.840951822679,9.34129824908,319.0
15:54,11.7764325212,0.996835953251,18.2781672266,312.0
15:55,17.6371075685,1.04488350886,0.233636911923,278.0
15:56,20.3170659599,0.888488084153,12.1543538102,269.0
15:57,19.3934921589,1.10010269334,15.2512483571,298.0
15:58,20.1973891982,0.972186706112,6.78719031314,305.0
15:59,11.2258612279,1.09295217873,7.5496907908,250.0
16:00,13.8011194455,0.960622402695,3.37472819258,310.0
16:01,13.7151186619,1.13603067166,2.2926280713,251.0
16:02,13.5638862985,1.23154525145,8.49761512652,289.0
16:03,17.5611444483,1.04530144142,14.0276501177,297.0
16:04,12.1925256864,0.984536665554,14.3768311674,300.0
16:05,17.1846378241,1.0912735573,16.8937539092,282.0
16:06,17.8572964709,0.927914960626,12.0650736945,260.0
