Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
08:02,21.05918803,1.10011434105,15.11755828,356.0
08:03,18.6162673695,1.14559373058,15.8395842486,327.0
08:04,12.8765639782,0.819874309025,16.9407920588,338.0
08:05,19.4269841988,1.15582324789,18.9266612727,308.0
08:06,17.2708819592,0.856909763441,3.63050320754,326.0
08:07,19.5814180063,1.08359249208,4.58824331551,289.0
08:08,19.3015327724,1.05307333694,14.0610773265,305.0
08:09,12.9683602527,1.139005602,3.68185898904,313.0
08:10,19.4900230042,1.10516090488,5.15572288928,299.0
08:11,21.7186402892,1.16891575234,17.5169154679,283.0
08:12,17.8563244526,1.17172302302,1.36896055327,314.0
08:13,22.7453370348,1.22634382136,10.3036921677,351.0
08:14,17.655708728,0.839811087235,13.3654944936,285.0
08:15,20.3601764371,1.05367049117,4.43744127762,349.0
08:16,22.0930867938,1.07907737646,19.6902206143,357.0
08:17,19.9565935641,0.852954017049,1.98147380281,293.0
08:18,21.4099831553,1.06121249096,1.55954438475,329.0
08:19,21.9830761086,1.16093536161,19.4914399495,344.0
08:20,18.8845500846,0.92234722599,14.4731950085,287.0
08:21,22.0436042909,0.944747890475,5.8502025351,348.0
08:22,13.5757660642,1.1002468299,15.685345739,342.0
08:23,14.5579701925,0.930240637179,17.5910021908,342.0
08:24,15.289295524,1.02271123318,18.4467288083,301.0
08:25,20.524202062,1.04987863207,1.75922461148,293.0
08:26,22.6582704226,1.03208592743,16.7483422406,307.0
08:27,13.8802451366,0.865801269034,17.9497183077,316.0
08:28,15.2549035786,0.928012402132,6.59577088727,353.0
08:29,14.8421755336,0.814915342414,18.70546314,320.0
08:30,18.6471955631,1.25317502432,14.5186551804,281.0
08:31,19.0090158786,1.27065978728,6.97767062338,318.0
08:32,22.1808266718,0.870820515869,16.1202501702,293.0
08:33,17.5293584407,1.19032512567,8.0932379413,278.0
08:34,14.8497249829,1.12005913149,0.393365270226,307.0
08:35,17.5273510703,1.19608641427,15.9217545138,339.0
08:36,19.5563967901,1.11377156639,7.05860003964,357.0
08:37,21.0837620772,1.26519590289,7.57217441659,315.0
08:38,17.170945076,1.07468554863,2.9533286807,325.0
08:39,17.7385879604,1.01941189955,7.86815347693,285.0
08:40,14.4205641163,0.98695869748,13.9474430195,289.0
08:41,17.0739581711,0.807444175431,1.85744997263,314.0
08:42,13.8819864578,0.828270632475,11.4563994985,281.0
08:43,15.4733106172,1.10996729275,16.2088103835,308.0
08:44,18.8289318834,1.25016642822,17.5262969697,326.0
08:45,14.0824449974,0.822822608684,13.1996748035,295.0
08:46,13.3841156412,1.14309168005,13.1350478892,332.0
08:47,17.0655260066,0.990100825015,7.26794262732,337.0
08:48,20.5476055159,0.9410064873,5.44417665902,296.0
08:49,22.4385207467,1.00673108262,10.337489939,295.0
08:50,14.2853348274,1.13424243149,19.3818316132,345.0
08:51,22.076529653,0.818348720071,0.0776117218685,332.0
08:52,17.1648005727,0.812494028427,14.4000800182,334.0
08:53,21.618835131,1.22887013079,3.3341427802,322.0
08:54,15.4810622103,1.25725172809,13.6712729568,347.0
08:55,14.1312254305,1.04538377295,18.8028838589,287.0
08:56,12.9721195619,0.822732215883,10.2130981255,319.0
08:57,21.1763685992,0.883451091184,9.93287751019,334.0
08:58,18.5435161077,1.18636761114,2.3368725823,318.0
08:59,15.4853481615,0.800613090497,18.9875884607,306.0
09:00,14.5174610083,1.19389422581,12.4612600668,334.0
09:01,18.9741536183,1.07478544336,9.57749934671,313.0
09:02,16.1521376851,1.28545121497,9.77931374142,316.0
09:03,21.468470135,0.885865688964,0.704237672068,322.0
09:04,19.1590942501,0.939017281125,3.33245142376,343.0
09:05,17.4932003516,1.09672131044,10.3947607365,280.0
09:06,20.9328403115,1.03933898188,6.2088720089,337.0
09:07,13.3753404101,1.10449866455,8.6295622222,357.0
09:08,13.8152425235,1.08860303099,11.9675532038,292.0
09:09,22.6091284847,1.17290208946,4.31398945529,332.0
09:10,21.5898226673,0.880298695602,13.133363601,317.0
09:11,17.3521635961,0.957880696889,12.9260650976,320.0
09:12,16.3142498947,0.816162638828,13.1426785368,314.0
09:13,21.7367470267,0.861490887731,7.04394442605,292.0
09:14,22.0516106865,1.28334011871,3.94572176267,324.0
09:15,16.1243555916,1.0903095859,16.3868418241,311.0
09:16,16.4771839434,0.855480342237,17.9663487259,301.0
09:17,15.8612855456,0.948822236669,9.10871894079,300.0
09:18,22.3474351256,0.949183989059,3.17206844443,284.0
09:19,17.0122053997,1.19090100848,9.1053465664,329.0
09:20,12.9080121761,0.892895808615,5.77335742754,280.0
09:21,18.3497555759,1.17670968148,12.5531808859,287.0
09:22,17.2095187063,0.84680239135,3.98247865522,329.0
09:23,19.7374822208,1.26666391774,11.4789172705,335.0
09:24,16.0230378961,0.808401901603,9.70383589597,349.0
09:25,21.8132488182,1.27907665905,6.15351139194,322.0
09:26,19.5167166182,1.05370855704,18.396343717,302.0
09:27,21.5697362078,1.11496771134,10.4059114281,291.0
09:28,15.3062648843,0.919316413028,8.91784233438,324.0
09:29,18.1806309578,0.84634446384,14.2238943249,348.0
09:30,21.5774702318,0.988904798026,4.4038934054,285.0
09:31,15.4332983265,0.972882531879,17.183179725,282.0
09:32,14.7205828021,1.12813403184,1.76511131637,283.0
09:33,13.4147079446,0.928321763115,10.1601917796,303.0
09:34,22.1308030456,1.27104106062,11.1264356778,356.0
09:35,14.2537545304,1.03829799312,1.31319295213,347.0
09:36,18.8564016303,1.24706743246,7.04213407093,341.0
09:37,17.2187306982,1.20975843354,13.3988259749,349.0
09:38,20.7981945102,1.29784462254,2.19038784883,287.0
09:39,12.6222072475,1.05202957083,14.648289612,346.0
09:40,13.717566862,0.844974423551,4.53643700036,337.0
09:41,19.0296589105,1.10839097845,6.16684155709,338.0
09:42,15.9509815355,1.29650601263,3.43949046274,356.0
09:43,14.9070649047,1.20062453415,7.3757708928,293.0
09:44,20.997147817,0.881169047364,7.71575418536,328.0
09:45,17.1864188402,1.20266064271,1.17957864673,338.0
09:46,17.6181619297,0.935224770114,7.04503097622,356.0
09:47,16.3464115789,0.842900785871,9.31632978474,325.0
09:48,13.5144952339,1.06928038645,1.84486766252,290.0
09:49,16.5387996093,1.0122933829,14.9699068074,323.0
09:50,18.1685305672,0.823176592132,1.37761622172,357.0
09:51,16.3037417686,0.984145031864,19.5373540059,291.0
09:52,14.2342638439,1.16000968258,10.6399305939,324.0
09:53,20.8417383417,1.02878291603,12.7665571631,346.0
09:54,20.9552455632,1.16437103148,13.3846960654,316.0
09:55,16.0740465585,1.19168141991,17.7247460617,314.0
09:56,15.2604298175,0.852288251048,17.1426893117,341.0
09:57,18.2062221796,1.16910448415,1.84284204209,302.0
09:58,14.880715481,1.15635087045,11.4388300514,311.0
09:59,21.2142805574,1.23478682434,18.8700365475,320.0
10:00,22.3128920855,1.03922051954,17.3552333335,343.0
10:01,16.4744347025,1.05678747835,6.77297508158,349.0
10:02,17.7551276152,1.24447472505,17.0323416708,290.0
10:03,16.0325073334,1.29517599837,4.88264299231,294.0
10:04,15.8368125524,0.856682810162,11.7044063543,290.0
10:05,13.8751949108,1.09281200084,14.5771801493,293.0
10:06,21.608888562,0.924339356898,9.23265206225,293.0
10:07,17.3697701393,0.905416807286,8.49867512283,354.0
10:08,19.0850155008,1.2790992954,7.43927076661,282.0
10:09,16.438241707,1.05418171211,19.5048812417,307.0
10:10,22.3803577911,0.977682761812,3.37973309186,287.0
10:11,16.6407163128,0.896922098217,11.9005087152,358.0
10:12,15.3363722526,1.04794128916,19.8519840643,354.0
10:13,13.2934736506,0.836245015738,9.07278349571,314.0
10:14,21.0540419305,1.23969989197,10.9771258155,314.0
10:15,16.4734018903,0.952525013602,16.0382377299,289.0
10:16,15.4069396187,1.05151443829,4.51082557506,295.0
10:17,18.2308708336,1.02570212288,10.7016025352,317.0
10:18,21.9549624555,1.17606712797,16.0120081032,345.0
10:19,18.3975410481,0.841618047045,4.35794853584,358.0
10:20,20.2660193492,1.0147869354,2.33900460287,350.0
10:21,17.5353862125,1.03167661852,14.6689442075,358.0
10:22,15.2865267898,1.29455230909,4.41699465421,323.0
10:23,20.7166124782,0.974836939549,3.78347527674,303.0
10:24,19.0230546533,0.866839958822,16.7140822717,293.0
10:25,14.5462738266,0.806735196247,16.6766412642,342.0
10:26,21.6445610887,0.863247721785,16.238385459,322.0
10:27,13.3113265298,0.868632108832,13.9384044522,352.0
10:28,20.8238111916,0.80953256515,9.48564152927,313.0
10:29,16.5718392019,1.24423325313,6.48909215574,319.0
10:30,15.4325756148,1.0402134296,12.2288402714,341.0
10:31,22.2229082393,0.897904028307,17.3786515294,348.0
10:32,18.571803908,0.900623366866,12.1598662422,345.0
10:33,18.4889614246,1.0022212822,7.81369392764,306.0
10:34,18.3092067608,1.0654079937,13.5760464408,300.0
10:35,18.6961241258,1.02993249107,19.8065511946,296.0
10:36,12.9795976429,0.950932247579,12.1123790564,300.0
10:37,19.3106819832,1.07968506304,19.3671479748,289.0
10:38,14.8178875867,0.983658758517,16.0013270412,343.0
10:39,17.0128684534,1.29687935993,11.125349405,331.0
10:40,16.3764676484,1.23020177497,11.2497750049,329.0
10:41,18.124777155,0.946553169378,3.93714773208,313.0
10:42,19.1999648122,1.29814039168,12.2283974572,307.0
10:43,15.4114303661,1.14169693327,19.888621835,319.0
10:44,13.2581340911,0.853371154595,0.710766087773,313.0
10:45,17.1213090469,0.985454930815,17.7214855699,303.0
10:46,17.8970741563,0.908015241874,8.21959898887,300.0
10:47,14.1739550657,1.08829384584,6.26941960499,307.0
10:48,14.2290459273,1.07942431058,0.717099753631,301.0
10:49,15.1882611047,1.03298087158,15.5568508314,332.0
10:50,19.022235961,1.26463309793,11.2267907651,292.0
10:51,15.1394314394,1.07814756061,19.8890148044,355.0
10:52,13.6378210846,0.876608482145,10.7198544223,341.0
10:53,17.3009553943,0.901752488585,11.4734425933,303.0
10:54,19.5035905983,0.968892291952,14.2389170154,319.0
10:55,21.1001309015,0.91450661439,7.42965342983,342.0
10:56,22.0476225186,0.926639029147,10.1190170716,332.0
10:57,13.1910257277,1.19480643274,3.84984006767,344.0
10:58,17.2045940274,1.27792046523,15.0270511973,329.0
10:59,16.7489172986,0.919118818829,12.0434976731,320.0
11:00,19.5664267435,1.27771491071,6.98693706322,297.0
11:01,21.0836366612,1.04841033791,5.97628441702,355.0
11:02,19.1170416826,1.08887472117,14.3640115314,349.0
11:03,15.3494619697,1.23242138298,5.6381883223,321.0
11:04,16.826048476,1.18276525947,5.77698034874,353.0
11:05,17.7922603598,1.07424217208,13.4212897913,319.0
11:06,17.2307558908,0.889995378553,8.8736202114,358.0
11:07,13.6684291414,0.844877951853,4.04823317607,281.0
11:08,17.6769564037,1.02029566368,9.43839204184,310.0
11:09,14.8821905572,1.24304891866,16.9417933109,285.0
11:10,17.0861812765,0.857575673118,12.4394399122,290.0
11:11,12.3992646622,0.897870893943,12.1099051961,352.0
11:12,19.2563710385,0.934908682719,6.3328974536,311.0
11:13,15.7004972819,0.818609785315,11.6425122861,353.0
11:14,20.7091562089,1.14306146974,14.2426023264,327.0
11:15,21.1038080558,1.07962484455,7.5895041683,318.0
11:16,17.2551749555,1.06506522806,3.8095128934,292.0
11:17,13.1429672573,1.04799707584,9.64117720581,306.0
11:18,16.2713800675,1.16749440179,8.49292545103,286.0
11:19,21.39088808,1.10371626573,3.58935166159,282.0
11:20,13.4073515227,1.09506200954,4.44948085689,279.0
11:21,17.0093374979,0.843981014194,13.6674411353,356.0
11:22,13.8136322823,0.856055548359,19.2833641601,289.0
11:23,18.8808333104,1.10485937002,4.1135291029,295.0
11:24,18.4459683826,0.993721130338,6.10980109026,324.0
11:25,14.2026826747,1.00058546539,17.6330786757,309.0
11:26,19.5296256171,1.29344275437,0.121137185456,340.0
11:27,13.2656250591,1.09514417699,14.0297530203,305.0
11:28,14.0936755918,1.09462693224,0.293267472841,292.0
11:29,18.7163030473,0.821910082488,3.15712422024,298.0
11:30,18.4616314966,0.915989491679,17.7901214527,301.0
11:31,14.4720245266,0.998334295599,11.9018234987,347.0
11:32,12.6119469912,1.23532993503,18.6410789107,351.0
11:33,17.3151447267,0.811266434612,11.4950406019,280.0
11:34,15.9512689175,0.904094829596,0.0456975510207,298.0
11:35,18.6916175329,0.829895531372,4.73210963995,325.0
11:36,14.3231928196,1.14924961681,16.6901028523,286.0
11:37,19.4704601571,1.1916280429,8.28191104135,307.0
11:38,14.4814121646,0.925137840439,4.90796921185,318.0
11:39,16.5460949692,0.861634312879,17.6092950784,330.0
11:40,15.8123315696,0.896817337329,1.79127655094,340.0
11:41,19.7802435455,0.93071171205,15.215114332,349.0
11:42,12.7766754558,0.951406730432,18.8041282541,308.0
11:43,14.2887319904,0.827413586396,12.4565402903,334.0
11:44,12.269804849,1.1083905652,10.2693669937,307.0
11:45,21.1206855468,0.961703893023,0.153722574164,337.0
11:46,18.25266262,0.816602467102,6.78939185887,317.0
11:47,19.702964814,1.08635961983,1.49856857551,298.0
11:48,19.3525397697,0.924853390056,2.2665748728,285.0
11:49,15.5802844439,1.25717554765,19.2317630235,296.0
11:50,13.8926368419,1.22001108619,12.7382898618,286.0
11:51,15.5128921799,1.20378592384,2.21794093507,339.0
11:52,19.5073689184,0.885706277809,14.774610039,292.0
11:53,20.6793278293,1.02237822973,14.2833610599,282.0
11:54,16.4053480925,0.89165104551,4.55306791814,298.0
11:55,13.9783794091,1.28606848646,6.1552118305,278.0
11:56,21.931171413,0.922625702454,18.3732604873,350.0
11:57,20.2433380204,1.20855561179,5.02338993829,313.0
11:58,13.3171587781,1.01098692991,3.32332729315,340.0
11:59,12.799261189,1.17878517603,5.2371623002,304.0
12:00,21.5679232122,1.15799773224,18.1404042728,318.0
12:01,18.3554211156,0.93407243643,8.12457905824,327.0
12:02,14.3903761574,1.14079924531,2.49403373419,328.0
12:03,17.9496933199,1.27404195822,19.0846564596,283.0
12:04,18.882839425,0.9065035911,12.6750216438,297.0
12:05,14.669802486,1.00991211232,16.9419048021,307.0
12:06,16.669867258,0.964459841235,16.6144068096,303.0
12:07,16.5516943112,1.19961207988,14.9555052085,286.0
12:08,21.065717336,1.07500423839,8.39675852157,319.0
12:09,12.1362704479,0.859761656671,7.63818887074,334.0
12:10,13.0044963261,1.0096776355,13.1610002299,290.0
12:11,15.4947270413,1.08176643351,14.10435592,344.0
12:12,21.6935872218,1.08202117847,9.52330837293,282.0
12:13,18.8257229341,0.858853725768,2.72378000672,338.0
12:14,20.9648317683,1.17169519288,14.660400055,332.0
12:15,16.1683179972,1.2534097996,9.93481794228,279.0
12:16,15.9679804632,0.837505390312,6.63870655192,300.0
12:17,12.0560337221,1.23334097794,19.2051485627,310.0
12:18,14.6747125941,1.15944188393,9.43000346281,352.0
12:19,17.1474525696,1.07132669875,10.1491152366,339.0
12:20,19.1506063371,1.09097675199,13.8824888094,281.0
12:21,19.9198849711,1.2015177085,13.96628786,294.0
12:22,16.8479238144,1.23705616236,19.9709265037,356.0
12:23,17.5913098175,0.959657328369,5.80229045541,335.0
12:24,13.5530866774,0.843650551518,12.4159256594,310.0
12:25,16.8115651726,0.909914154067,9.47921390618,308.0
12:26,18.3325296755,1.28588552102,7.33008279075,336.0
12:27,18.0657875843,0.843033674432,12.043324657,288.0
12:28,20.8412506602,0.863330690833,17.4979301934,295.0
12:29,14.5853869427,1.29298530012,11.3669277221,326.0
12:30,13.5319724631,1.11732014001,19.3810942242,306.0
12:31,20.166324082,0.872803431722,18.7918539955,326.0
12:32,16.9133488557,1.07945606384,11.2471306199,306.0
12:33,20.3359381874,1.21165946375,17.0435501168,320.0
12:34,19.8787720529,0.859862844902,6.08642226388,310.0
12:35,19.7486398767,1.19557887053,0.0893734786941,287.0
12:36,16.2693193655,0.960176831357,17.1064703751,325.0
12:37,20.5412419844,0.898677116888,16.3754825579,299.0
12:38,16.5019517411,0.94841769433,18.7008377628,347.0
12:39,21.0715927717,1.26886454957,8.2427649377,295.0
12:40,16.5354812728,0.939701864384,7.08628424845,322.0
12:41,13.62998692,1.00553342363,3.27954611588,293.0
12:42,12.4553201745,0.971154285333,0.0592620431286,315.0
12:43,13.0469324383,1.20906787259,18.5043794636,318.0
12:44,14.9549299575,0.879275275292,7.24656194867,309.0
12:45,16.6292904911,1.03534880758,8.5521009175,355.0
12:46,19.9314884042,1.09189139229,12.5318026961,296.0
12:47,18.0242743492,1.23495095574,4.45633093458,306.0
12:48,19.0243887049,0.972242065323,18.9274505338,303.0
12:49,12.3952875149,1.05262903556,6.03282886361,332.0
12:50,16.3990534034,1.19284776703,19.5950364207,354.0
12:51,20.2064515213,1.28468227421,15.0061582524,293.0
12:52,21.3427083438,1.11329601681,1.38088297712,317.0
12:53,14.9990644035,1.06049142561,2.81198028073,337.0
12:54,16.0528098047,1.22675070737,9.941504482,290.0
12:55,18.2560707197,1.2316356401,0.85001737904,329.0
12:56,14.5042693607,0.914415934853,4.50657580226,318.0
12:57,12.581599193,0.96232899195,16.7352656676,298.0
12:58,16.9184048024,1.07997651228,9.67074052186,346.0
12:59,15.9833165445,0.850991292171,12.4491780954,334.0
13:00,13.5214200767,0.870587210857,6.52674812385,302.0
13:01,20.6207039838,1.11340473755,9.45984945139,301.0
13:02,19.290819467,0.970480634327,15.2022320068,314.0
13:03,20.9207354459,1.07588484486,5.18891695731,292.0
13:04,17.0030588136,0.957973746622,10.8767111557,293.0
13:05,13.1072517953,0.975199486305,19.2770775569,317.0
13:06,18.2534161871,1.20945432072,16.6999451399,297.0
13:07,21.3051114737,1.26579871737,0.26613994466,356.0
13:08,18.709321585,1.10237678464,11.2716299621,331.0
13:09,14.7900943411,1.00275186775,4.593717227,336.0
13:10,14.591243965,0.927777033814,0.0926808646421,288.0
13:11,13.6010005295,1.13568315609,0.589609721279,303.0
13:12,15.8915511902,0.909888971104,19.0768657322,301.0
13:13,18.7658308845,0.848283621198,14.3678939204,354.0
13:14,12.0426122072,0.846107177941,12.149917131,281.0
13:15,18.71684984,0.814257724344,0.00411406763593,323.0
13:16,13.9999304913,0.833022986737,12.3985599486,343.0
13:17,14.9841794695,1.14344666724,13.9594960427,329.0
13:18,15.9406774599,1.0527084226,3.05318279309,299.0
13:19,12.1243614514,1.0472195157,11.4331445765,310.0
13:20,11.7982886215,1.21869425646,7.72228180695,312.0
13:21,21.5813447258,0.912019194049,8.49665122307,303.0
13:22,17.4515948524,1.10402900474,15.7122167299,301.0
13:23,21.5189000128,1.28962930641,12.7453417043,325.0
13:24,14.1408579143,0.854199873226,2.8942131343,335.0
13:25,20.3789821443,1.04436882509,7.24519817457,309.0
13:26,17.1412857149,0.859128905929,10.3023649069,329.0
13:27,17.8312715696,1.0393271251,19.1760440601,350.0
13:28,21.1555558917,1.24361146779,19.512496068,310.0
13:29,17.0086797437,1.21049658121,7.53766104221,326.0
13:30,19.2412231746,0.907440099948,8.91059753343,304.0
13:31,19.2070220628,1.019699413,2.33303460041,297.0
13:32,11.7630806935,1.07388039553,1.93910217225,280.0
13:33,17.1840988714,1.10038782892,17.2987588816,352.0
13:34,18.8831755253,1.04952604939,12.671113965,355.0
13:35,14.7945403315,0.924649252491,6.56748807775,317.0
13:36,18.5056524796,0.807971012079,17.9472494608,297.0
13:37,12.4513207237,1.16618560645,1.89620242351,344.0
13:38,20.6716288427,1.07544311215,12.9287105554,327.0
13:39,13.0329564187,1.28530231045,17.6198714827,290.0
13:40,15.7522695454,0.983813171368,10.3693442589,304.0
13:41,17.2982228989,0.822933633287,0.661199847912,289.0
13:42,16.5129559539,0.812882356638,5.36904128789,287.0
13:43,16.0559105407,1.29693833539,13.4226638003,322.0
13:44,18.3396341114,0.924924899093,8.94632869959,297.0
13:45,15.3589819019,1.15207075664,11.6378121304,356.0
13:46,19.1351609382,0.963354046279,12.3718335433,278.0
13:47,13.6212342075,0.907989121701,9.98065416727,333.0
13:48,13.1931370103,0.965272834364,15.3721053549,338.0
13:49,12.9875467764,1.13319477436,2.15706545997,325.0
13:50,20.4836483683,0.825287931444,5.73917210967,317.0
13:51,17.8745930326,1.11221768594,2.73968707979,337.0
13:52,19.5427520166,1.07265142986,15.0326734631,340.0
13:53,18.0892297929,1.17703148835,4.1192800935,355.0
13:54,13.5690523581,0.926785879453,7.69610773754,358.0
13:55,16.8606854457,1.15354469051,1.69528746815,321.0
13:56,16.3232049755,1.18538139518,1.26041040276,327.0
13:57,17.6878041163,0.901448738501,14.42361505,317.0
13:58,15.2241134305,1.0142084365,5.97363238097,286.0
13:59,12.6051697789,0.822423300844,12.8511693318,291.0
14:00,14.9952448471,0.897707479096,12.6858044424,357.0
14:01,15.977338039,1.05142753457,17.9929583919,336.0
14:02,12.4650263091,1.25133597506,13.5563710158,319.0
14:03,12.8130626186,1.26001650992,10.9778453966,297.0
14:04,16.1805212676,1.14222492926,6.43484255069,355.0
14:05,16.3728495722,1.01005484962,19.9265837502,349.0
14:06,16.4645275287,1.08153916891,12.5679082193,340.0
14:07,12.1323861229,0.968492105576,1.92038702071,320.0
14:08,19.0343355997,1.20071034375,18.3391328299,297.0
14:09,13.4763475356,1.11571913303,10.3934780536,335.0
14:10,14.3535559108,1.27389624477,16.6845389878,311.0
14:11,21.1727146266,0.812324754104,3.64081396056,352.0
14:12,15.0415472927,1.05205635139,16.8648554664,345.0
14:13,19.1836130453,1.23936191305,10.9116518655,310.0
14:14,11.9497806576,0.960862014148,3.62586498093,297.0
14:15,12.7093651456,1.04233212439,15.3235012886,304.0
14:16,14.2686441415,0.91672312207,2.36382866433,343.0
14:17,18.6238517481,1.16532993335,3.19503332395,347.0
14:18,14.9190190539,1.10583105739,12.3898759721,287.0
14:19,13.2907136903,1.23284012213,13.4267199333,340.0
14:20,19.7078497933,0.988828674471,0.894299481866,297.0
14:21,14.3249869861,1.26377784914,14.1221545015,307.0
14:22,17.0658666783,0.92177484061,12.360305686,291.0
14:23,14.3526623419,0.978066386237,17.2089321349,334.0
14:24,16.9428537479,1.0894403127,19.1378840591,351.0
14:25,17.4390750161,0.88070008793,16.4373574508,322.0
14:26,17.8510535813,0.831265847331,4.4382969966,329.0
14:27,15.3095937895,0.808883223437,2.83175423452,279.0
14:28,18.3378632967,0.947277535616,2.01559753951,303.0
14:29,15.791871552,1.04805985952,3.83989112506,282.0
14:30,18.2714380418,0.826517360232,18.43642891,286.0
14:31,14.2392361871,0.836991686414,10.0881814125,296.0
14:32,20.2167819069,1.05884370347,0.127833306457,283.0
14:33,17.6888777491,1.0538945739,17.4440432264,301.0
14:34,12.5460828021,1.22114959398,15.1018965931,296.0
14:35,13.330563546,0.867521790206,7.74103113867,285.0
14:36,17.2472698272,1.11833470542,2.93228484339,282.0
14:37,20.9095183345,0.979909592033,0.942451192693,304.0
14:38,19.1272283936,1.0500493164,15.5281308636,316.0
14:39,12.8948305355,1.20801672504,2.95530711703,305.0
14:40,18.4731541511,1.02223015219,15.9264207703,305.0
14:41,17.0517271594,0.910722122031,16.9255035157,328.0
14:42,21.2903647333,0.816635790017,11.6159476062,283.0
14:43,17.9477958134,1.19827042252,14.9967013246,282.0
14:44,14.2241153714,0.811085783605,1.5373986125,297.0
14:45,15.4028068445,1.12094371152,2.90886193986,326.0
14:46,14.0276615851,0.997690065752,1.4324653327,307.0
14:47,17.4713990705,0.956118716569,0.429677084248,330.0
14:48,13.1267215254,1.13367836687,11.9925536541,345.0
14:49,17.5086981345,1.17759252156,8.30191406477,322.0
14:50,15.0508771285,0.832065059706,17.4266778745,280.0
14:51,18.6182866375,1.14593541829,11.4164117896,331.0
14:52,20.7674937839,1.09536666691,2.95047016372,354.0
14:53,19.5505762773,1.28682135508,6.97205162923,350.0
14:54,19.5752107176,1.20713402455,8.22822483583,346.0
14:55,14.6220847547,1.08686865192,2.31220101903,319.0
14:56,20.8317952918,1.06447674931,11.3246354103,280.0
14:57,19.9926511544,1.22951684064,11.9987174308,341.0
14:58,19.5647631675,1.07930369045,3.08904654787,334.0
14:59,20.180484779,0.819581554236,16.465133912,336.0
15:00,15.3867730753,1.07961246386,14.6595112179,300.0
15:01,16.6375441568,1.00723719294,12.6127557391,309.0
15:02,12.9360538404,1.03408713876,7.63436992988,313.0
15:03,14.3837723941,1.26464669743,13.1009505793,309.0
15:04,20.4125899907,0.839860775835,2.31833433312,300.0
15:05,12.8160968629,1.23548904487,5.38748504817,300.0
15:06,15.858166182,0.900019964036,11.7700685965,290.0
15:07,17.44386377,1.18464658272,6.91527607981,356.0
15:08,12.7114163702,0.838582580531,15.8602439842,320.0
15:09,12.0624038937,1.25540840828,2.83678619864,349.0
15:10,11.7904391892,1.2694552638,18.1252629386,302.0
15:11,18.6055748369,0.857959062092,3.75410743451,291.0
15:12,16.50796675,1.07041128358,13.4853068576,314.0
15:13,13.2093295663,1.16875451088,17.024022975,281.0
15:14,16.8474428584,0.836490049507,12.104049098,308.0
15:15,15.0836283228,1.04951901732,12.8061473623,342.0
15:16,19.6791151606,1.24396945598,0.302038897034,355.0
15:17,14.7398821997,0.908867619083,5.09184729426,341.0
15:18,18.0008005113,1.1233464497,13.2512552875,350.0
15:19,15.1922387808,1.11734980495,4.22314428147,319.0
15:20,16.416459437,1.12194941949,3.72175262112,302.0
15:21,12.9932237696,1.11572886205,9.10485010319,300.0
15:22,18.9249204185,0.899100601543,16.6372354752,290.0
15:23,13.4255764982,1.20197922191,4.81144024419,295.0
15:24,16.4873091006,1.06352034806,9.21398660215,355.0
15:25,11.9655608139,0.978535247978,1.48826549559,313.0
15:26,16.647310391,1.06169936548,3.25809202247,282.0
15:27,14.2334376017,1.2891505242,6.21200367331,288.0
15:28,18.0473131502,0.970772161547,12.5867316404,340.0
15:29,12.3416419317,0.988650026361,18.2681660979,332.0
15:30,15.2939854482,1.26013802277,5.18474835941,334.0
15:31,16.4547357056,1.09452251989,6.76273286629,325.0
15:32,14.9676959598,0.998273539796,1.58788146597,291.0
15:33,17.3135520038,1.26840764494,6.20694699816,304.0
15:34,15.1415883241,1.07666514116,8.95098819208,320.0
15:35,12.6587793784,1.16204964197,0.199236703141,278.0
15:36,12.8756635618,1.09386053536,19.5496409126,321.0
15:37,17.2348980955,0.924620752174,15.0679694574,317.0
15:38,17.8986000893,1.07324355476,10.5933163118,356.0
15:39,19.5700330308,0.947854007825,10.5077489862,329.0
15:40,18.7908872904,0.958695153945,14.8897434545,305.0
15:41,15.9758562801,0.84317799586,10.6830226476,295.0
15:42,13.6339091057,1.25514984295,4.60247796359,312.0
15:43,13.5356874128,1.08559000509,8.57545556808,318.0
15:44,14.1314411883,1.02816279031,2.64727387354,292.0
15:45,12.0261916204,1.00225818128,9.32744473894,295.0
15:46,14.213599715,1.05215481338,13.0156578273,306.0
15:47,12.6073818808,0.901253736924,1.18164235581,293.0
15:48,16.5075743797,1.26199484316,1.12476508025,317.0
15:49,16.3093700396,1.08009874107,7.24082544862,278.0
15:50,17.0331370046,0.983062979459,5.11129213464,290.0
15:51,14.5905284283,0.972353452009,3.51935230879,305.0
15:52,18.1804750369,1.22523654197,4.73751715812,334.0
15:53,15.8170994041,1.10097639049,1.25830605666,335.0
15:54,18.4623180933,1.02777662362,9.53034166695,290.0
15:55,13.1869636434,1.20054355675,5.29620463979,299.0
15:56,19.0497798661,1.21184591563,16.6634183196,325.0
15:57,21.1392816074,0.802954901282,12.2974157345,335.0
15:58,14.5141253943,1.19266295449,14.1758426815,352.0
15:59,20.7528045305,1.15070241955,15.6650174453,336.0
16:00,16.3975613493,1.01432873107,16.7434594951,319.0
16:01,12.4785217567,0.861055240436,9.12856663316,332.0
16:02,19.6885222235,0.981448165026,18.7979154525,301.0
16:03,19.3505022503,1.21399862146,2.30161527721,345.0
16:04,15.1650007467,0.967295567306,10.8372379324,343.0
16:05,16.3773016135,1.2871981249,2.84895320883,279.0
